Local time,Open,High,Low,Close,Volume
15.01.2020 03:00:00.000 GMT+0100,1.61327,1.61408,1.61264,1.61376,4744.6299
15.01.2020 04:00:00.000 GMT+0100,1.61377,1.61443,1.61349,1.61390,3590.78
15.01.2020 05:00:00.000 GMT+0100,1.61391,1.61422,1.61327,1.61381,3444.9199
15.01.2020 06:00:00.000 GMT+0100,1.61383,1.61454,1.61369,1.61393,2909.1499
15.01.2020 07:00:00.000 GMT+0100,1.61393,1.61456,1.61314,1.61414,3426.79
15.01.2020 08:00:00.000 GMT+0100,1.61414,1.61503,1.61341,1.61384,5338.4102
15.01.2020 09:00:00.000 GMT+0100,1.61382,1.61629,1.61335,1.61617,8586.3398
15.01.2020 10:00:00.000 GMT+0100,1.61616,1.61634,1.61508,1.61566,7985.25
15.01.2020 11:00:00.000 GMT+0100,1.61566,1.61661,1.61477,1.61651,5452.2202
15.01.2020 12:00:00.000 GMT+0100,1.61654,1.61806,1.61639,1.61679,9006.9902
15.01.2020 13:00:00.000 GMT+0100,1.61679,1.61751,1.61646,1.61673,7204.5
15.01.2020 14:00:00.000 GMT+0100,1.61673,1.61983,1.61664,1.61922,11197.8896
15.01.2020 15:00:00.000 GMT+0100,1.61924,1.61932,1.61774,1.61782,10966.5
15.01.2020 16:00:00.000 GMT+0100,1.61781,1.61808,1.61482,1.61514,29833.25
15.01.2020 17:00:00.000 GMT+0100,1.61514,1.61587,1.61402,1.61495,8662.9805
15.01.2020 18:00:00.000 GMT+0100,1.61495,1.61499,1.61350,1.61467,4920.1899
15.01.2020 19:00:00.000 GMT+0100,1.61470,1.61531,1.61435,1.61494,4288.54
15.01.2020 20:00:00.000 GMT+0100,1.61492,1.61549,1.61471,1.61518,3725.0901
15.01.2020 21:00:00.000 GMT+0100,1.61523,1.61610,1.61496,1.61513,3888.3101
15.01.2020 22:00:00.000 GMT+0100,1.61515,1.61525,1.61409,1.61436,1543.2
15.01.2020 23:00:00.000 GMT+0100,1.61436,1.61528,1.61397,1.61528,2908.0901
16.01.2020 00:00:00.000 GMT+0100,1.61532,1.61557,1.61441,1.61446,2611.5701
16.01.2020 01:00:00.000 GMT+0100,1.61446,1.61484,1.61248,1.61323,5689.2202
16.01.2020 02:00:00.000 GMT+0100,1.61319,1.61469,1.61271,1.61396,5242.0801
16.01.2020 03:00:00.000 GMT+0100,1.61396,1.61499,1.61367,1.61412,3075.29
16.01.2020 04:00:00.000 GMT+0100,1.61412,1.61574,1.61412,1.61506,3084.4099
16.01.2020 05:00:00.000 GMT+0100,1.61504,1.61544,1.61424,1.61460,2150.8601
16.01.2020 06:00:00.000 GMT+0100,1.61460,1.61477,1.61426,1.61431,1929.92
16.01.2020 07:00:00.000 GMT+0100,1.61432,1.61485,1.61394,1.61474,3172.55
16.01.2020 08:00:00.000 GMT+0100,1.61472,1.61520,1.61372,1.61420,5268.52
16.01.2020 09:00:00.000 GMT+0100,1.61423,1.61469,1.61322,1.61341,9766.0898
16.01.2020 10:00:00.000 GMT+0100,1.61343,1.61382,1.61152,1.61178,8734.1904
16.01.2020 11:00:00.000 GMT+0100,1.61179,1.61288,1.61164,1.61225,6984.6401
16.01.2020 12:00:00.000 GMT+0100,1.61225,1.61240,1.61036,1.61110,5794.3799
16.01.2020 13:00:00.000 GMT+0100,1.61110,1.61279,1.61078,1.61145,6727.8799
16.01.2020 14:00:00.000 GMT+0100,1.61144,1.61198,1.61013,1.61076,12166.8604
16.01.2020 15:00:00.000 GMT+0100,1.61076,1.61303,1.61074,1.61261,11688.3604
16.01.2020 16:00:00.000 GMT+0100,1.61260,1.61539,1.61244,1.61516,13352.8398
16.01.2020 17:00:00.000 GMT+0100,1.61516,1.61519,1.61411,1.61434,8574.4004
16.01.2020 18:00:00.000 GMT+0100,1.61436,1.61640,1.61408,1.61544,4674.1699
16.01.2020 19:00:00.000 GMT+0100,1.61544,1.61612,1.61506,1.61551,3903.9199
16.01.2020 20:00:00.000 GMT+0100,1.61549,1.61579,1.61463,1.61510,3787.48
16.01.2020 21:00:00.000 GMT+0100,1.61510,1.61521,1.61388,1.61415,4012.5
16.01.2020 22:00:00.000 GMT+0100,1.61412,1.61465,1.61377,1.61409,2033.5
16.01.2020 23:00:00.000 GMT+0100,1.61409,1.61463,1.61291,1.61462,1697.54
17.01.2020 00:00:00.000 GMT+0100,1.61458,1.61493,1.61428,1.61432,3237.5
17.01.2020 01:00:00.000 GMT+0100,1.61432,1.61583,1.61428,1.61498,4237.9199
17.01.2020 02:00:00.000 GMT+0100,1.61501,1.61756,1.61488,1.61569,4827.4199
17.01.2020 03:00:00.000 GMT+0100,1.61554,1.61586,1.61359,1.61542,5363.1201
17.01.2020 04:00:00.000 GMT+0100,1.61541,1.61591,1.61458,1.61479,3005.7
17.01.2020 05:00:00.000 GMT+0100,1.61479,1.61508,1.61444,1.61465,2065.8601
17.01.2020 06:00:00.000 GMT+0100,1.61467,1.61489,1.61399,1.61444,2695.1899
17.01.2020 07:00:00.000 GMT+0100,1.61444,1.61511,1.61417,1.61426,3744.0701
17.01.2020 08:00:00.000 GMT+0100,1.61427,1.61429,1.61199,1.61210,6222.52
17.01.2020 09:00:00.000 GMT+0100,1.61210,1.61285,1.61149,1.61241,7477.3799
17.01.2020 10:00:00.000 GMT+0100,1.61243,1.61298,1.61018,1.61088,9271.3301
17.01.2020 11:00:00.000 GMT+0100,1.61089,1.61142,1.61021,1.61072,7145.52
17.01.2020 12:00:00.000 GMT+0100,1.61071,1.61170,1.61022,1.61054,7993.1299
17.01.2020 13:00:00.000 GMT+0100,1.61054,1.61273,1.61044,1.61182,6763.21
17.01.2020 14:00:00.000 GMT+0100,1.61182,1.61237,1.61129,1.61150,10377.1602
17.01.2020 15:00:00.000 GMT+0100,1.61149,1.61211,1.61081,1.61172,9925.6104
17.01.2020 16:00:00.000 GMT+0100,1.61171,1.61356,1.61169,1.61244,10959.3096
17.01.2020 17:00:00.000 GMT+0100,1.61247,1.61356,1.61241,1.61298,6898.6499
17.01.2020 18:00:00.000 GMT+0100,1.61298,1.61311,1.61229,1.61235,4461.1299
17.01.2020 19:00:00.000 GMT+0100,1.61237,1.61292,1.61226,1.61266,2749.1699
17.01.2020 20:00:00.000 GMT+0100,1.61264,1.61317,1.61233,1.61317,2146.9399
17.01.2020 21:00:00.000 GMT+0100,1.61319,1.61322,1.61263,1.61312,2240.21
17.01.2020 22:00:00.000 GMT+0100,1.61309,1.61402,1.61273,1.61274,1672.25
19.01.2020 23:00:00.000 GMT+0100,1.61350,1.61359,1.61253,1.61274,2082.5
20.01.2020 00:00:00.000 GMT+0100,1.61274,1.61297,1.61160,1.61218,3309.1101
20.01.2020 01:00:00.000 GMT+0100,1.61217,1.61311,1.61191,1.61290,2999.4299
20.01.2020 02:00:00.000 GMT+0100,1.61290,1.61320,1.61214,1.61240,4199.2998
20.01.2020 03:00:00.000 GMT+0100,1.61238,1.61291,1.61162,1.61277,2682.3899
20.01.2020 04:00:00.000 GMT+0100,1.61276,1.61276,1.61189,1.61195,3142.1799
20.01.2020 05:00:00.000 GMT+0100,1.61195,1.61227,1.61169,1.61199,1672.41
20.01.2020 06:00:00.000 GMT+0100,1.61199,1.61223,1.61154,1.61170,2741.4399
20.01.2020 07:00:00.000 GMT+0100,1.61170,1.61228,1.61153,1.61166,3431.55
20.01.2020 08:00:00.000 GMT+0100,1.61165,1.61337,1.61144,1.61328,5837.9102
20.01.2020 09:00:00.000 GMT+0100,1.61328,1.61400,1.61313,1.61334,7356.2402
20.01.2020 10:00:00.000 GMT+0100,1.61336,1.61434,1.61275,1.61389,6797.7598
20.01.2020 11:00:00.000 GMT+0100,1.61389,1.61530,1.61372,1.61524,4447.4502
20.01.2020 12:00:00.000 GMT+0100,1.61524,1.61542,1.61409,1.61452,4353.1602
20.01.2020 13:00:00.000 GMT+0100,1.61452,1.61563,1.61440,1.61501,3619.25
20.01.2020 14:00:00.000 GMT+0100,1.61502,1.61581,1.61479,1.61525,4847.5
20.01.2020 15:00:00.000 GMT+0100,1.61522,1.61547,1.61471,1.61541,4695.96
20.01.2020 16:00:00.000 GMT+0100,1.61545,1.61625,1.61366,1.61394,6789.8198
20.01.2020 17:00:00.000 GMT+0100,1.61394,1.61428,1.61333,1.61366,3858.6299
20.01.2020 18:00:00.000 GMT+0100,1.61367,1.61377,1.61296,1.61311,1563.16
20.01.2020 19:00:00.000 GMT+0100,1.61312,1.61408,1.61304,1.61383,2621.8999
20.01.2020 20:00:00.000 GMT+0100,1.61379,1.61433,1.61337,1.61380,3242.28
20.01.2020 21:00:00.000 GMT+0100,1.61378,1.61453,1.61364,1.61426,4470.8999
20.01.2020 22:00:00.000 GMT+0100,1.61422,1.61427,1.61322,1.61389,3096.1299
20.01.2020 23:00:00.000 GMT+0100,1.61389,1.61461,1.61341,1.61442,1606.58
21.01.2020 00:00:00.000 GMT+0100,1.61437,1.61437,1.61300,1.61371,1972.25
21.01.2020 01:00:00.000 GMT+0100,1.61369,1.61408,1.61227,1.61386,3691.53
21.01.2020 02:00:00.000 GMT+0100,1.61383,1.61728,1.61373,1.61660,8796.2197
21.01.2020 03:00:00.000 GMT+0100,1.61661,1.61858,1.61613,1.61771,5359.7002
21.01.2020 04:00:00.000 GMT+0100,1.61770,1.61770,1.61571,1.61633,4498.2202
21.01.2020 05:00:00.000 GMT+0100,1.61636,1.61751,1.61628,1.61679,3170.51
21.01.2020 06:00:00.000 GMT+0100,1.61679,1.61718,1.61645,1.61718,2814.99
21.01.2020 07:00:00.000 GMT+0100,1.61719,1.61829,1.61600,1.61798,4094.1699
21.01.2020 08:00:00.000 GMT+0100,1.61795,1.61850,1.61724,1.61750,7883.7998
21.01.2020 09:00:00.000 GMT+0100,1.61751,1.61993,1.61749,1.61860,11169.4805
21.01.2020 10:00:00.000 GMT+0100,1.61860,1.61933,1.61774,1.61781,7590.0801
21.01.2020 11:00:00.000 GMT+0100,1.61779,1.61984,1.61775,1.61895,8710.5498
21.01.2020 12:00:00.000 GMT+0100,1.61895,1.61923,1.61745,1.61769,7447.1099
21.01.2020 13:00:00.000 GMT+0100,1.61769,1.61814,1.61664,1.61799,6019.7202
21.01.2020 14:00:00.000 GMT+0100,1.61800,1.61845,1.61668,1.61826,9534.5596
21.01.2020 15:00:00.000 GMT+0100,1.61823,1.61844,1.61721,1.61754,10745.46
21.01.2020 16:00:00.000 GMT+0100,1.61754,1.61899,1.61713,1.61781,11567.8496
21.01.2020 17:00:00.000 GMT+0100,1.61781,1.61937,1.61761,1.61914,8334.0596
21.01.2020 18:00:00.000 GMT+0100,1.61914,1.61954,1.61857,1.61871,3728.26
21.01.2020 19:00:00.000 GMT+0100,1.61871,1.61998,1.61830,1.61969,5441.6499
21.01.2020 20:00:00.000 GMT+0100,1.61969,1.62109,1.61953,1.62080,5008.1899
21.01.2020 21:00:00.000 GMT+0100,1.62080,1.62085,1.61959,1.61978,3852.8301
21.01.2020 22:00:00.000 GMT+0100,1.61979,1.62005,1.61854,1.61885,2528.6299
21.01.2020 23:00:00.000 GMT+0100,1.61879,1.61963,1.61856,1.61960,2134.98
22.01.2020 00:00:00.000 GMT+0100,1.61955,1.61956,1.61838,1.61881,2330.6101
22.01.2020 01:00:00.000 GMT+0100,1.61880,1.62157,1.61861,1.62102,5631.3999
22.01.2020 02:00:00.000 GMT+0100,1.62105,1.62296,1.62046,1.62192,6911.8599
22.01.2020 03:00:00.000 GMT+0100,1.62192,1.62197,1.61863,1.61914,7076.25
22.01.2020 04:00:00.000 GMT+0100,1.61912,1.62008,1.61910,1.61961,4063.4299
22.01.2020 05:00:00.000 GMT+0100,1.61962,1.62079,1.61918,1.62054,2254.71
22.01.2020 06:00:00.000 GMT+0100,1.62054,1.62063,1.61973,1.62000,3306.78
22.01.2020 07:00:00.000 GMT+0100,1.61998,1.62071,1.61972,1.61998,4528.3901
22.01.2020 08:00:00.000 GMT+0100,1.61998,1.62093,1.61994,1.62091,6930.5601
22.01.2020 09:00:00.000 GMT+0100,1.62089,1.62101,1.61957,1.62061,7489.8301
22.01.2020 10:00:00.000 GMT+0100,1.62061,1.62264,1.62008,1.62052,8349.5098
22.01.2020 11:00:00.000 GMT+0100,1.62051,1.62103,1.61927,1.61934,5572.0498
22.01.2020 12:00:00.000 GMT+0100,1.61933,1.61949,1.61800,1.61800,6739.98
22.01.2020 13:00:00.000 GMT+0100,1.61800,1.61820,1.61739,1.61820,6752.5898
22.01.2020 14:00:00.000 GMT+0100,1.61816,1.61963,1.61700,1.61927,9195.8604
22.01.2020 15:00:00.000 GMT+0100,1.61929,1.61980,1.61703,1.61717,10133.6104
22.01.2020 16:00:00.000 GMT+0100,1.61723,1.61966,1.61707,1.61954,13688.5
22.01.2020 17:00:00.000 GMT+0100,1.61953,1.62173,1.61904,1.62159,9962.9199
22.01.2020 18:00:00.000 GMT+0100,1.62159,1.62213,1.62093,1.62099,5327.02
22.01.2020 19:00:00.000 GMT+0100,1.62099,1.62143,1.62066,1.62107,3063.1699
22.01.2020 20:00:00.000 GMT+0100,1.62106,1.62117,1.62049,1.62100,3812.01
22.01.2020 21:00:00.000 GMT+0100,1.62100,1.62114,1.62045,1.62097,3746.3101
22.01.2020 22:00:00.000 GMT+0100,1.62096,1.62105,1.62016,1.62048,2180.24
22.01.2020 23:00:00.000 GMT+0100,1.62042,1.62129,1.61995,1.62110,939.26
23.01.2020 00:00:00.000 GMT+0100,1.62112,1.62186,1.62075,1.62183,2758.72
23.01.2020 01:00:00.000 GMT+0100,1.62184,1.62240,1.61269,1.61356,9122.6699
23.01.2020 02:00:00.000 GMT+0100,1.61353,1.61504,1.61344,1.61368,8501.1797
23.01.2020 03:00:00.000 GMT+0100,1.61367,1.61390,1.61226,1.61290,6135.8901
23.01.2020 04:00:00.000 GMT+0100,1.61289,1.61345,1.61249,1.61331,3681.26
23.01.2020 05:00:00.000 GMT+0100,1.61332,1.61441,1.61326,1.61425,3543.6699
23.01.2020 06:00:00.000 GMT+0100,1.61425,1.61612,1.61425,1.61546,5527
23.01.2020 07:00:00.000 GMT+0100,1.61548,1.61632,1.61487,1.61497,5015.4502
23.01.2020 08:00:00.000 GMT+0100,1.61496,1.61518,1.61270,1.61371,8452.1904
23.01.2020 09:00:00.000 GMT+0100,1.61374,1.61411,1.61220,1.61351,8976.1602
23.01.2020 10:00:00.000 GMT+0100,1.61352,1.61376,1.61253,1.61326,7313.4302
23.01.2020 11:00:00.000 GMT+0100,1.61327,1.61459,1.61317,1.61450,4852.1299
23.01.2020 12:00:00.000 GMT+0100,1.61451,1.61562,1.61436,1.61466,4510.1602
23.01.2020 13:00:00.000 GMT+0100,1.61466,1.61488,1.61336,1.61340,5456.9502
23.01.2020 14:00:00.000 GMT+0100,1.61339,1.61619,1.61333,1.61464,15847.9404
23.01.2020 15:00:00.000 GMT+0100,1.61465,1.61477,1.61188,1.61292,18594.2793
23.01.2020 16:00:00.000 GMT+0100,1.61293,1.61361,1.61084,1.61323,14673.4902
23.01.2020 17:00:00.000 GMT+0100,1.61324,1.61663,1.61276,1.61567,10876.5801
23.01.2020 18:00:00.000 GMT+0100,1.61567,1.61636,1.61526,1.61572,6180.9702
23.01.2020 19:00:00.000 GMT+0100,1.61572,1.61607,1.61476,1.61570,5754.25
23.01.2020 20:00:00.000 GMT+0100,1.61569,1.61618,1.61543,1.61589,3974.96
23.01.2020 21:00:00.000 GMT+0100,1.61588,1.61600,1.61489,1.61569,3741.97
23.01.2020 22:00:00.000 GMT+0100,1.61568,1.61598,1.61409,1.61411,2378.04
23.01.2020 23:00:00.000 GMT+0100,1.61403,1.61596,1.61383,1.61581,1871.97
24.01.2020 00:00:00.000 GMT+0100,1.61580,1.61667,1.61429,1.61433,3423.22
24.01.2020 01:00:00.000 GMT+0100,1.61433,1.61559,1.61322,1.61434,5582.4199
24.01.2020 02:00:00.000 GMT+0100,1.61437,1.61579,1.61384,1.61541,4419.9902
24.01.2020 03:00:00.000 GMT+0100,1.61541,1.61587,1.61392,1.61431,4028.78
24.01.2020 04:00:00.000 GMT+0100,1.61431,1.61458,1.61362,1.61366,2690.04
24.01.2020 05:00:00.000 GMT+0100,1.61370,1.61415,1.61311,1.61371,2625.4299
24.01.2020 06:00:00.000 GMT+0100,1.61379,1.61429,1.61352,1.61387,2032.85
24.01.2020 07:00:00.000 GMT+0100,1.61384,1.61498,1.61366,1.61493,3301.1899
24.01.2020 08:00:00.000 GMT+0100,1.61493,1.61493,1.61381,1.61443,5095.3398
24.01.2020 09:00:00.000 GMT+0100,1.61443,1.61454,1.61163,1.61194,10632.29
24.01.2020 10:00:00.000 GMT+0100,1.61195,1.61398,1.61133,1.61382,10364.5596
24.01.2020 11:00:00.000 GMT+0100,1.61381,1.61453,1.61233,1.61239,6373.4502
24.01.2020 12:00:00.000 GMT+0100,1.61239,1.61248,1.61065,1.61146,5811.6201
24.01.2020 13:00:00.000 GMT+0100,1.61146,1.61276,1.61113,1.61180,4218.9902
24.01.2020 14:00:00.000 GMT+0100,1.61179,1.61347,1.61170,1.61271,8108.6699
24.01.2020 15:00:00.000 GMT+0100,1.61273,1.61350,1.61177,1.61216,9319.7998
24.01.2020 16:00:00.000 GMT+0100,1.61217,1.61679,1.61217,1.61478,15007.8701
24.01.2020 17:00:00.000 GMT+0100,1.61475,1.61612,1.61390,1.61586,8521.21
24.01.2020 18:00:00.000 GMT+0100,1.61587,1.61679,1.61550,1.61596,5669.96
24.01.2020 19:00:00.000 GMT+0100,1.61597,1.61736,1.61594,1.61690,4054.52
24.01.2020 20:00:00.000 GMT+0100,1.61691,1.61790,1.61643,1.61646,3657
24.01.2020 21:00:00.000 GMT+0100,1.61647,1.61658,1.61518,1.61641,4052.6499
24.01.2020 22:00:00.000 GMT+0100,1.61639,1.61656,1.61460,1.61518,3438.05
26.01.2020 23:00:00.000 GMT+0100,1.61894,1.61966,1.61719,1.61809,5537.0298
27.01.2020 00:00:00.000 GMT+0100,1.61799,1.62135,1.61787,1.62085,14125.9697
27.01.2020 01:00:00.000 GMT+0100,1.62085,1.62085,1.61847,1.61892,8693.0498
27.01.2020 02:00:00.000 GMT+0100,1.61894,1.62056,1.61853,1.62029,3939.04
27.01.2020 03:00:00.000 GMT+0100,1.62029,1.62170,1.62019,1.62138,4297.4302
27.01.2020 04:00:00.000 GMT+0100,1.62138,1.62143,1.61958,1.61978,2971.1299
27.01.2020 05:00:00.000 GMT+0100,1.61981,1.62031,1.61967,1.62013,1832.78
27.01.2020 06:00:00.000 GMT+0100,1.62013,1.62111,1.62008,1.62049,2760.78
27.01.2020 07:00:00.000 GMT+0100,1.62048,1.62246,1.62047,1.62207,3078.8999
27.01.2020 08:00:00.000 GMT+0100,1.62207,1.62509,1.62183,1.62496,6233.9199
27.01.2020 09:00:00.000 GMT+0100,1.62496,1.62567,1.62374,1.62485,8829.79
27.01.2020 10:00:00.000 GMT+0100,1.62484,1.62724,1.62376,1.62626,12210.7803
27.01.2020 11:00:00.000 GMT+0100,1.62626,1.62829,1.62595,1.62825,7759.3301
27.01.2020 12:00:00.000 GMT+0100,1.62825,1.62890,1.62726,1.62839,6831.46
27.01.2020 13:00:00.000 GMT+0100,1.62838,1.62918,1.62696,1.62879,7516.98
27.01.2020 14:00:00.000 GMT+0100,1.62878,1.62953,1.62724,1.62819,9927.9902
27.01.2020 15:00:00.000 GMT+0100,1.62819,1.62936,1.62714,1.62747,12931.5898
27.01.2020 16:00:00.000 GMT+0100,1.62748,1.63022,1.62715,1.62912,14487.0195
27.01.2020 17:00:00.000 GMT+0100,1.62912,1.63069,1.62911,1.63063,9105.2598
27.01.2020 18:00:00.000 GMT+0100,1.63064,1.63142,1.62910,1.62945,6565.2998
27.01.2020 19:00:00.000 GMT+0100,1.62944,1.62968,1.62869,1.62960,4499.9702
27.01.2020 20:00:00.000 GMT+0100,1.62960,1.63016,1.62900,1.63013,3949.76
27.01.2020 21:00:00.000 GMT+0100,1.63014,1.63028,1.62940,1.62994,4555.48
27.01.2020 22:00:00.000 GMT+0100,1.62995,1.63038,1.62947,1.62951,2435.8799
27.01.2020 23:00:00.000 GMT+0100,1.62952,1.63001,1.62926,1.62983,1910.8101
28.01.2020 00:00:00.000 GMT+0100,1.62984,1.63030,1.62935,1.62954,2886.74
28.01.2020 01:00:00.000 GMT+0100,1.62953,1.63311,1.62953,1.63276,5162.6299
28.01.2020 02:00:00.000 GMT+0100,1.63276,1.63277,1.63024,1.63183,6820.77
28.01.2020 03:00:00.000 GMT+0100,1.63183,1.63277,1.63061,1.63110,5193.4702
28.01.2020 04:00:00.000 GMT+0100,1.63111,1.63221,1.63079,1.63083,3105.0901
28.01.2020 05:00:00.000 GMT+0100,1.63083,1.63093,1.62974,1.63023,3896.22
28.01.2020 06:00:00.000 GMT+0100,1.63024,1.63095,1.62923,1.62951,4195.7402
28.01.2020 07:00:00.000 GMT+0100,1.62948,1.63087,1.62948,1.62980,4924.77
28.01.2020 08:00:00.000 GMT+0100,1.62980,1.63114,1.62965,1.63068,4949.0498
28.01.2020 09:00:00.000 GMT+0100,1.63068,1.63427,1.63068,1.63416,8951.8203
28.01.2020 10:00:00.000 GMT+0100,1.63419,1.63558,1.63219,1.63273,11170.9502
28.01.2020 11:00:00.000 GMT+0100,1.63273,1.63390,1.63245,1.63368,6898.4399
28.01.2020 12:00:00.000 GMT+0100,1.63368,1.63419,1.63070,1.63073,6156.7598
28.01.2020 13:00:00.000 GMT+0100,1.63075,1.63129,1.62894,1.62941,9943.5996
28.01.2020 14:00:00.000 GMT+0100,1.62941,1.63016,1.62853,1.62922,9202.8398
28.01.2020 15:00:00.000 GMT+0100,1.62920,1.63065,1.62867,1.62984,11084.29
28.01.2020 16:00:00.000 GMT+0100,1.62981,1.63027,1.62810,1.62907,11343.04
28.01.2020 17:00:00.000 GMT+0100,1.62908,1.63083,1.62883,1.63001,7055.9399
28.01.2020 18:00:00.000 GMT+0100,1.63003,1.63167,1.62989,1.63132,4765.1001
28.01.2020 19:00:00.000 GMT+0100,1.63130,1.63172,1.63110,1.63120,3377.6101
28.01.2020 20:00:00.000 GMT+0100,1.63120,1.63167,1.63092,1.63164,2587.02
28.01.2020 21:00:00.000 GMT+0100,1.63164,1.63173,1.63049,1.63094,3021.05
28.01.2020 22:00:00.000 GMT+0100,1.63093,1.63098,1.62948,1.62977,2700.0701
28.01.2020 23:00:00.000 GMT+0100,1.62977,1.63066,1.62879,1.63043,3538.8999
29.01.2020 00:00:00.000 GMT+0100,1.63042,1.63138,1.62874,1.62944,3811.02
29.01.2020 01:00:00.000 GMT+0100,1.62943,1.63093,1.62753,1.62814,7651.3301
29.01.2020 02:00:00.000 GMT+0100,1.62814,1.62910,1.62730,1.62875,7515.4199
29.01.2020 03:00:00.000 GMT+0100,1.62873,1.62900,1.62711,1.62717,5066.9902
29.01.2020 04:00:00.000 GMT+0100,1.62717,1.62748,1.62500,1.62530,4227.8501
29.01.2020 05:00:00.000 GMT+0100,1.62530,1.62702,1.62527,1.62586,2856.77
29.01.2020 06:00:00.000 GMT+0100,1.62587,1.62755,1.62562,1.62677,3415.5601
29.01.2020 07:00:00.000 GMT+0100,1.62676,1.62764,1.62676,1.62731,3251.8601
29.01.2020 08:00:00.000 GMT+0100,1.62733,1.62875,1.62664,1.62823,5108.9502
29.01.2020 09:00:00.000 GMT+0100,1.62820,1.62929,1.62707,1.62791,9089.96
29.01.2020 10:00:00.000 GMT+0100,1.62791,1.62966,1.62710,1.62916,7710.48
29.01.2020 11:00:00.000 GMT+0100,1.62916,1.62996,1.62865,1.62948,5412.71
29.01.2020 12:00:00.000 GMT+0100,1.62946,1.63085,1.62931,1.62998,4844.1499
29.01.2020 13:00:00.000 GMT+0100,1.62998,1.63087,1.62923,1.62947,6269.04
29.01.2020 14:00:00.000 GMT+0100,1.62949,1.63104,1.62909,1.62974,8302.9297
29.01.2020 15:00:00.000 GMT+0100,1.62975,1.63239,1.62891,1.63126,9801.1797
29.01.2020 16:00:00.000 GMT+0100,1.63125,1.63328,1.63123,1.63171,12859.1104
29.01.2020 17:00:00.000 GMT+0100,1.63171,1.63193,1.63047,1.63149,7235
29.01.2020 18:00:00.000 GMT+0100,1.63152,1.63182,1.63052,1.63085,4552.04
29.01.2020 19:00:00.000 GMT+0100,1.63085,1.63186,1.63037,1.63049,4789.8501
29.01.2020 20:00:00.000 GMT+0100,1.63050,1.63154,1.62937,1.63012,7307.5
29.01.2020 21:00:00.000 GMT+0100,1.63013,1.63043,1.62925,1.63018,7786.3799
29.01.2020 22:00:00.000 GMT+0100,1.63017,1.63077,1.62973,1.62973,2314.0801
29.01.2020 23:00:00.000 GMT+0100,1.62989,1.63160,1.62935,1.63143,3676.28
30.01.2020 00:00:00.000 GMT+0100,1.63145,1.63172,1.63073,1.63079,4234.4702
30.01.2020 01:00:00.000 GMT+0100,1.63079,1.63377,1.63079,1.63358,5759.1201
30.01.2020 02:00:00.000 GMT+0100,1.63358,1.63474,1.63265,1.63269,5432.8398
30.01.2020 03:00:00.000 GMT+0100,1.63273,1.63530,1.63246,1.63494,5532.8701
30.01.2020 04:00:00.000 GMT+0100,1.63494,1.63629,1.63426,1.63528,4665.5
30.01.2020 05:00:00.000 GMT+0100,1.63528,1.63632,1.63457,1.63505,3056.98
30.01.2020 06:00:00.000 GMT+0100,1.63506,1.63588,1.63437,1.63476,4427.6699
30.01.2020 07:00:00.000 GMT+0100,1.63476,1.63502,1.63379,1.63492,4604.3101
30.01.2020 08:00:00.000 GMT+0100,1.63489,1.63806,1.63448,1.63703,9309.0195
30.01.2020 09:00:00.000 GMT+0100,1.63703,1.63863,1.63596,1.63626,9433.96
30.01.2020 10:00:00.000 GMT+0100,1.63626,1.63756,1.63554,1.63680,7964.9302
30.01.2020 11:00:00.000 GMT+0100,1.63682,1.63732,1.63591,1.63612,5615.5698
30.01.2020 12:00:00.000 GMT+0100,1.63611,1.63843,1.63611,1.63748,5301.3198
30.01.2020 13:00:00.000 GMT+0100,1.63747,1.64011,1.63740,1.63981,8315.5596
30.01.2020 14:00:00.000 GMT+0100,1.63983,1.64216,1.63872,1.64087,13096.0703
30.01.2020 15:00:00.000 GMT+0100,1.64086,1.64392,1.64080,1.64374,14327.4297
30.01.2020 16:00:00.000 GMT+0100,1.64375,1.64681,1.64276,1.64585,14142.2305
30.01.2020 17:00:00.000 GMT+0100,1.64582,1.64601,1.64152,1.64275,9568.2305
30.01.2020 18:00:00.000 GMT+0100,1.64275,1.64605,1.64247,1.64577,6325.0898
30.01.2020 19:00:00.000 GMT+0100,1.64577,1.64588,1.64426,1.64483,4070.72
30.01.2020 20:00:00.000 GMT+0100,1.64484,1.64577,1.64279,1.64377,9904.8096
30.01.2020 21:00:00.000 GMT+0100,1.64376,1.64413,1.64122,1.64125,7423.6899
30.01.2020 22:00:00.000 GMT+0100,1.64127,1.64169,1.64074,1.64074,2971.98
30.01.2020 23:00:00.000 GMT+0100,1.64074,1.64250,1.64066,1.64190,2325.8201
31.01.2020 00:00:00.000 GMT+0100,1.64191,1.64462,1.64174,1.64461,3282.5701
31.01.2020 01:00:00.000 GMT+0100,1.64459,1.64460,1.64112,1.64125,5498.1201
31.01.2020 02:00:00.000 GMT+0100,1.64128,1.64310,1.63928,1.64244,7831.3301
31.01.2020 03:00:00.000 GMT+0100,1.64243,1.64302,1.64116,1.64225,5684.6099
31.01.2020 04:00:00.000 GMT+0100,1.64224,1.64301,1.64182,1.64221,3482.3
31.01.2020 05:00:00.000 GMT+0100,1.64221,1.64221,1.63976,1.63984,3517.23
31.01.2020 06:00:00.000 GMT+0100,1.63984,1.64121,1.63960,1.63998,3802.21
31.01.2020 07:00:00.000 GMT+0100,1.63998,1.64205,1.63997,1.64100,3413.77
