Local time,Open,High,Low,Close,Volume
17.08.2021 00:00:00.000 GMT+0200,0.85065,0.85089,0.85057,0.85088,412.09
17.08.2021 01:00:00.000 GMT+0200,0.85089,0.85101,0.85082,0.85091,342.32
17.08.2021 02:00:00.000 GMT+0200,0.85091,0.85109,0.85078,0.85095,823.37
17.08.2021 03:00:00.000 GMT+0200,0.85096,0.85149,0.85088,0.85133,1334.17
17.08.2021 04:00:00.000 GMT+0200,0.85134,0.85161,0.85120,0.85155,824.57
17.08.2021 05:00:00.000 GMT+0200,0.85153,0.85179,0.85140,0.85177,1063.27
17.08.2021 06:00:00.000 GMT+0200,0.85177,0.85187,0.85154,0.85154,576.32
17.08.2021 07:00:00.000 GMT+0200,0.85156,0.85173,0.85115,0.85134,838.62
17.08.2021 08:00:00.000 GMT+0200,0.85133,0.85243,0.85112,0.85226,3744.6499
17.08.2021 09:00:00.000 GMT+0200,0.85223,0.85331,0.85205,0.85302,4831.2202
17.08.2021 10:00:00.000 GMT+0200,0.85303,0.85351,0.85271,0.85278,3858.97
17.08.2021 11:00:00.000 GMT+0200,0.85279,0.85308,0.85232,0.85290,2567.95
17.08.2021 12:00:00.000 GMT+0200,0.85291,0.85363,0.85288,0.85305,3046.8799
17.08.2021 13:00:00.000 GMT+0200,0.85305,0.85352,0.85295,0.85303,2508.3
17.08.2021 14:00:00.000 GMT+0200,0.85301,0.85353,0.85239,0.85258,5439.3799
17.08.2021 15:00:00.000 GMT+0200,0.85257,0.85346,0.85247,0.85322,5328.23
17.08.2021 16:00:00.000 GMT+0200,0.85324,0.85327,0.85222,0.85287,3690.96
17.08.2021 17:00:00.000 GMT+0200,0.85285,0.85292,0.85203,0.85257,3660.4099
17.08.2021 18:00:00.000 GMT+0200,0.85256,0.85302,0.85242,0.85293,1525.58
17.08.2021 19:00:00.000 GMT+0200,0.85294,0.85322,0.85280,0.85305,1507.78
17.08.2021 20:00:00.000 GMT+0200,0.85306,0.85308,0.85248,0.85253,1313.92
17.08.2021 21:00:00.000 GMT+0200,0.85254,0.85271,0.85231,0.85244,1250.58
17.08.2021 22:00:00.000 GMT+0200,0.85244,0.85262,0.85163,0.85190,2036.1899
17.08.2021 23:00:00.000 GMT+0200,0.85186,0.85257,0.85186,0.85205,538.35
18.08.2021 00:00:00.000 GMT+0200,0.85205,0.85220,0.85185,0.85195,942.74
18.08.2021 01:00:00.000 GMT+0200,0.85195,0.85218,0.85188,0.85216,579.94
18.08.2021 02:00:00.000 GMT+0200,0.85217,0.85244,0.85205,0.85229,1680.83
18.08.2021 03:00:00.000 GMT+0200,0.85229,0.85235,0.85189,0.85194,1594.74
18.08.2021 04:00:00.000 GMT+0200,0.85196,0.85229,0.85192,0.85201,2323.1899
18.08.2021 05:00:00.000 GMT+0200,0.85202,0.85205,0.85175,0.85189,1267.2
18.08.2021 06:00:00.000 GMT+0200,0.85190,0.85266,0.85182,0.85264,1569.28
18.08.2021 07:00:00.000 GMT+0200,0.85266,0.85266,0.85225,0.85238,1239.47
18.08.2021 08:00:00.000 GMT+0200,0.85242,0.85310,0.85232,0.85248,2400.3101
18.08.2021 09:00:00.000 GMT+0200,0.85247,0.85328,0.85243,0.85310,3085.45
18.08.2021 10:00:00.000 GMT+0200,0.85311,0.85326,0.85165,0.85186,3246.4199
18.08.2021 11:00:00.000 GMT+0200,0.85184,0.85238,0.85171,0.85216,2597.0701
18.08.2021 12:00:00.000 GMT+0200,0.85218,0.85220,0.85134,0.85159,2280.3701
18.08.2021 13:00:00.000 GMT+0200,0.85159,0.85168,0.85115,0.85130,2746.3101
18.08.2021 14:00:00.000 GMT+0200,0.85130,0.85218,0.85112,0.85113,3082.6299
18.08.2021 15:00:00.000 GMT+0200,0.85114,0.85139,0.85065,0.85095,3162.53
18.08.2021 16:00:00.000 GMT+0200,0.85097,0.85162,0.85089,0.85130,2973.3601
18.08.2021 17:00:00.000 GMT+0200,0.85129,0.85141,0.85059,0.85116,3182.1299
18.08.2021 18:00:00.000 GMT+0200,0.85115,0.85119,0.85054,0.85090,1829.0699
18.08.2021 19:00:00.000 GMT+0200,0.85092,0.85110,0.85071,0.85091,1720.72
18.08.2021 20:00:00.000 GMT+0200,0.85091,0.85197,0.85078,0.85103,7179.7002
18.08.2021 21:00:00.000 GMT+0200,0.85102,0.85144,0.85090,0.85133,2440.1299
18.08.2021 22:00:00.000 GMT+0200,0.85132,0.85145,0.85098,0.85102,2462.75
18.08.2021 23:00:00.000 GMT+0200,0.85096,0.85160,0.85091,0.85125,568.24
19.08.2021 00:00:00.000 GMT+0200,0.85125,0.85157,0.85125,0.85146,835.6
19.08.2021 01:00:00.000 GMT+0200,0.85147,0.85172,0.85140,0.85153,884.56
19.08.2021 02:00:00.000 GMT+0200,0.85151,0.85161,0.85051,0.85097,2703.99
19.08.2021 03:00:00.000 GMT+0200,0.85096,0.85120,0.85089,0.85117,2118.26
19.08.2021 04:00:00.000 GMT+0200,0.85119,0.85157,0.85106,0.85106,2629.8201
19.08.2021 05:00:00.000 GMT+0200,0.85106,0.85111,0.85065,0.85092,2008.55
19.08.2021 06:00:00.000 GMT+0200,0.85091,0.85110,0.85084,0.85097,1137.1899
19.08.2021 07:00:00.000 GMT+0200,0.85096,0.85137,0.85093,0.85118,2001.62
19.08.2021 08:00:00.000 GMT+0200,0.85118,0.85233,0.85117,0.85183,5724.98
19.08.2021 09:00:00.000 GMT+0200,0.85181,0.85309,0.85175,0.85289,6458.1201
19.08.2021 10:00:00.000 GMT+0200,0.85291,0.85450,0.85291,0.85445,6016.1201
19.08.2021 11:00:00.000 GMT+0200,0.85445,0.85511,0.85375,0.85417,5462.77
19.08.2021 12:00:00.000 GMT+0200,0.85416,0.85433,0.85358,0.85430,2813.3501
19.08.2021 13:00:00.000 GMT+0200,0.85430,0.85513,0.85419,0.85507,3012.01
19.08.2021 14:00:00.000 GMT+0200,0.85507,0.85554,0.85478,0.85507,4136.8701
19.08.2021 15:00:00.000 GMT+0200,0.85507,0.85557,0.85441,0.85457,5166.0698
19.08.2021 16:00:00.000 GMT+0200,0.85456,0.85585,0.85443,0.85515,5127.79
19.08.2021 17:00:00.000 GMT+0200,0.85517,0.85564,0.85495,0.85528,5454.3198
19.08.2021 18:00:00.000 GMT+0200,0.85525,0.85607,0.85505,0.85605,2216.8601
19.08.2021 19:00:00.000 GMT+0200,0.85604,0.85614,0.85556,0.85567,1704.0601
19.08.2021 20:00:00.000 GMT+0200,0.85564,0.85607,0.85560,0.85606,2655.77
19.08.2021 21:00:00.000 GMT+0200,0.85608,0.85645,0.85581,0.85637,2477.3999
19.08.2021 22:00:00.000 GMT+0200,0.85637,0.85653,0.85589,0.85589,2715.4399
19.08.2021 23:00:00.000 GMT+0200,0.85589,0.85646,0.85563,0.85604,459.4
20.08.2021 00:00:00.000 GMT+0200,0.85613,0.85653,0.85602,0.85642,587.25
20.08.2021 01:00:00.000 GMT+0200,0.85642,0.85677,0.85640,0.85661,668.57
20.08.2021 02:00:00.000 GMT+0200,0.85662,0.85676,0.85642,0.85642,1491.84
20.08.2021 03:00:00.000 GMT+0200,0.85643,0.85762,0.85640,0.85722,2669.8899
20.08.2021 04:00:00.000 GMT+0200,0.85722,0.85735,0.85703,0.85732,1161.49
20.08.2021 05:00:00.000 GMT+0200,0.85732,0.85750,0.85713,0.85730,1574.53
20.08.2021 06:00:00.000 GMT+0200,0.85732,0.85732,0.85703,0.85711,1076.62
20.08.2021 07:00:00.000 GMT+0200,0.85710,0.85777,0.85709,0.85716,1725.41
20.08.2021 08:00:00.000 GMT+0200,0.85714,0.85791,0.85708,0.85785,2645.4399
20.08.2021 09:00:00.000 GMT+0200,0.85786,0.85823,0.85738,0.85761,4805.5601
20.08.2021 10:00:00.000 GMT+0200,0.85760,0.85776,0.85666,0.85696,3047.49
20.08.2021 11:00:00.000 GMT+0200,0.85696,0.85763,0.85692,0.85733,2507.47
20.08.2021 12:00:00.000 GMT+0200,0.85731,0.85793,0.85727,0.85757,2039.3199
20.08.2021 13:00:00.000 GMT+0200,0.85758,0.85786,0.85710,0.85720,2472.3701
20.08.2021 14:00:00.000 GMT+0200,0.85717,0.85779,0.85716,0.85758,3706.29
20.08.2021 15:00:00.000 GMT+0200,0.85757,0.85783,0.85662,0.85688,5298.5098
20.08.2021 16:00:00.000 GMT+0200,0.85689,0.85788,0.85645,0.85784,4121.6699
20.08.2021 17:00:00.000 GMT+0200,0.85784,0.85828,0.85735,0.85789,3412.9399
20.08.2021 18:00:00.000 GMT+0200,0.85789,0.85885,0.85785,0.85871,2573.8501
20.08.2021 19:00:00.000 GMT+0200,0.85872,0.85874,0.85825,0.85850,1455.65
20.08.2021 20:00:00.000 GMT+0200,0.85850,0.85877,0.85833,0.85856,923.57
20.08.2021 21:00:00.000 GMT+0200,0.85858,0.85883,0.85849,0.85882,1431.16
20.08.2021 22:00:00.000 GMT+0200,0.85881,0.85896,0.85823,0.85823,4611.2002
22.08.2021 23:00:00.000 GMT+0200,0.85761,0.85859,0.85761,0.85858,402.72
23.08.2021 00:00:00.000 GMT+0200,0.85858,0.85892,0.85824,0.85834,1308.4301
23.08.2021 01:00:00.000 GMT+0200,0.85836,0.85853,0.85823,0.85847,772.4
23.08.2021 02:00:00.000 GMT+0200,0.85844,0.85849,0.85747,0.85758,2347.4199
23.08.2021 03:00:00.000 GMT+0200,0.85759,0.85840,0.85743,0.85812,2767.49
23.08.2021 04:00:00.000 GMT+0200,0.85813,0.85880,0.85801,0.85880,1823.9
23.08.2021 05:00:00.000 GMT+0200,0.85879,0.85902,0.85859,0.85870,1933.62
23.08.2021 06:00:00.000 GMT+0200,0.85869,0.85877,0.85852,0.85854,1269.55
23.08.2021 07:00:00.000 GMT+0200,0.85855,0.85859,0.85809,0.85810,1326.24
23.08.2021 08:00:00.000 GMT+0200,0.85808,0.85832,0.85739,0.85796,3109.77
23.08.2021 09:00:00.000 GMT+0200,0.85795,0.85894,0.85789,0.85880,4354.3599
23.08.2021 10:00:00.000 GMT+0200,0.85879,0.85936,0.85831,0.85914,3503.8401
23.08.2021 11:00:00.000 GMT+0200,0.85913,0.85921,0.85771,0.85771,2807.03
23.08.2021 12:00:00.000 GMT+0200,0.85773,0.85783,0.85716,0.85747,2633.6399
23.08.2021 13:00:00.000 GMT+0200,0.85747,0.85759,0.85635,0.85642,2304.73
23.08.2021 14:00:00.000 GMT+0200,0.85641,0.85694,0.85611,0.85655,3147.3101
23.08.2021 15:00:00.000 GMT+0200,0.85655,0.85754,0.85631,0.85634,4420.02
23.08.2021 16:00:00.000 GMT+0200,0.85633,0.85649,0.85548,0.85576,3896.3301
23.08.2021 17:00:00.000 GMT+0200,0.85576,0.85577,0.85502,0.85527,3794.46
23.08.2021 18:00:00.000 GMT+0200,0.85528,0.85572,0.85513,0.85547,2216.3899
23.08.2021 19:00:00.000 GMT+0200,0.85546,0.85575,0.85519,0.85541,1499.33
23.08.2021 20:00:00.000 GMT+0200,0.85541,0.85568,0.85534,0.85563,1658.5601
23.08.2021 21:00:00.000 GMT+0200,0.85561,0.85576,0.85533,0.85559,2054.72
23.08.2021 22:00:00.000 GMT+0200,0.85561,0.85587,0.85530,0.85530,3164.9199
23.08.2021 23:00:00.000 GMT+0200,0.85556,0.85595,0.85538,0.85586,962.71
24.08.2021 00:00:00.000 GMT+0200,0.85586,0.85593,0.85562,0.85566,451.73
24.08.2021 01:00:00.000 GMT+0200,0.85567,0.85579,0.85565,0.85574,434.23
24.08.2021 02:00:00.000 GMT+0200,0.85575,0.85602,0.85571,0.85583,1299.96
24.08.2021 03:00:00.000 GMT+0200,0.85584,0.85598,0.85553,0.85563,1237.5699
24.08.2021 04:00:00.000 GMT+0200,0.85562,0.85583,0.85559,0.85573,1328.41
24.08.2021 05:00:00.000 GMT+0200,0.85573,0.85581,0.85555,0.85568,585.73
24.08.2021 06:00:00.000 GMT+0200,0.85568,0.85568,0.85531,0.85535,785.99
24.08.2021 07:00:00.000 GMT+0200,0.85536,0.85536,0.85440,0.85440,1793.37
24.08.2021 08:00:00.000 GMT+0200,0.85438,0.85486,0.85423,0.85470,2747.97
24.08.2021 09:00:00.000 GMT+0200,0.85470,0.85584,0.85454,0.85573,3620.5601
24.08.2021 10:00:00.000 GMT+0200,0.85574,0.85694,0.85536,0.85557,4429.23
24.08.2021 11:00:00.000 GMT+0200,0.85556,0.85598,0.85504,0.85556,2826.0701
24.08.2021 12:00:00.000 GMT+0200,0.85555,0.85573,0.85474,0.85537,2683.6499
24.08.2021 13:00:00.000 GMT+0200,0.85535,0.85612,0.85524,0.85531,2859.71
24.08.2021 14:00:00.000 GMT+0200,0.85530,0.85725,0.85494,0.85691,4560.0898
24.08.2021 15:00:00.000 GMT+0200,0.85692,0.85706,0.85590,0.85625,4976.98
24.08.2021 16:00:00.000 GMT+0200,0.85625,0.85670,0.85559,0.85639,4792.6802
24.08.2021 17:00:00.000 GMT+0200,0.85637,0.85653,0.85574,0.85646,3011.24
24.08.2021 18:00:00.000 GMT+0200,0.85647,0.85662,0.85604,0.85607,2052.3201
24.08.2021 19:00:00.000 GMT+0200,0.85608,0.85610,0.85545,0.85566,1260.1801
24.08.2021 20:00:00.000 GMT+0200,0.85565,0.85622,0.85556,0.85606,1159.9399
24.08.2021 21:00:00.000 GMT+0200,0.85605,0.85630,0.85601,0.85621,974.29
24.08.2021 22:00:00.000 GMT+0200,0.85620,0.85645,0.85583,0.85583,1488.41
24.08.2021 23:00:00.000 GMT+0200,0.85592,0.85629,0.85581,0.85604,388.24
25.08.2021 00:00:00.000 GMT+0200,0.85604,0.85646,0.85595,0.85633,616.08
25.08.2021 01:00:00.000 GMT+0200,0.85632,0.85645,0.85629,0.85631,557.35
25.08.2021 02:00:00.000 GMT+0200,0.85631,0.85635,0.85570,0.85576,1542.41
25.08.2021 03:00:00.000 GMT+0200,0.85577,0.85584,0.85517,0.85536,2002.05
25.08.2021 04:00:00.000 GMT+0200,0.85537,0.85568,0.85531,0.85555,1649.01
25.08.2021 05:00:00.000 GMT+0200,0.85558,0.85571,0.85547,0.85557,707.23
25.08.2021 06:00:00.000 GMT+0200,0.85559,0.85593,0.85553,0.85585,782.29
25.08.2021 07:00:00.000 GMT+0200,0.85584,0.85588,0.85556,0.85568,1169.6801
25.08.2021 08:00:00.000 GMT+0200,0.85568,0.85604,0.85545,0.85584,1846.8199
25.08.2021 09:00:00.000 GMT+0200,0.85583,0.85608,0.85529,0.85557,3158.1499
25.08.2021 10:00:00.000 GMT+0200,0.85558,0.85588,0.85522,0.85586,3741.0901
25.08.2021 11:00:00.000 GMT+0200,0.85586,0.85639,0.85582,0.85589,2596.3501
25.08.2021 12:00:00.000 GMT+0200,0.85590,0.85637,0.85543,0.85606,2190.3501
25.08.2021 13:00:00.000 GMT+0200,0.85608,0.85611,0.85561,0.85597,2010.39
25.08.2021 14:00:00.000 GMT+0200,0.85598,0.85628,0.85580,0.85613,3403.55
25.08.2021 15:00:00.000 GMT+0200,0.85613,0.85693,0.85594,0.85670,4326.3701
25.08.2021 16:00:00.000 GMT+0200,0.85670,0.85681,0.85562,0.85584,5007.2202
25.08.2021 17:00:00.000 GMT+0200,0.85583,0.85676,0.85576,0.85675,3604.98
25.08.2021 18:00:00.000 GMT+0200,0.85676,0.85681,0.85593,0.85603,2021.9399
25.08.2021 19:00:00.000 GMT+0200,0.85601,0.85605,0.85511,0.85513,1843.28
25.08.2021 20:00:00.000 GMT+0200,0.85515,0.85553,0.85501,0.85530,2127.54
25.08.2021 21:00:00.000 GMT+0200,0.85531,0.85549,0.85509,0.85538,1485.49
25.08.2021 22:00:00.000 GMT+0200,0.85539,0.85550,0.85501,0.85516,1944.79
25.08.2021 23:00:00.000 GMT+0200,0.85517,0.85540,0.85476,0.85518,1761.22
26.08.2021 00:00:00.000 GMT+0200,0.85513,0.85541,0.85513,0.85525,1060.5
26.08.2021 01:00:00.000 GMT+0200,0.85525,0.85536,0.85519,0.85520,406.98
26.08.2021 02:00:00.000 GMT+0200,0.85520,0.85525,0.85494,0.85509,1334.6
26.08.2021 03:00:00.000 GMT+0200,0.85509,0.85534,0.85504,0.85521,1464.8199
26.08.2021 04:00:00.000 GMT+0200,0.85520,0.85540,0.85509,0.85528,1546.73
26.08.2021 05:00:00.000 GMT+0200,0.85528,0.85548,0.85519,0.85531,1009.73
26.08.2021 06:00:00.000 GMT+0200,0.85532,0.85538,0.85511,0.85519,861.77
26.08.2021 07:00:00.000 GMT+0200,0.85517,0.85550,0.85515,0.85534,1175.51
26.08.2021 08:00:00.000 GMT+0200,0.85535,0.85585,0.85532,0.85558,2596.29
26.08.2021 09:00:00.000 GMT+0200,0.85559,0.85649,0.85538,0.85611,4049.6899
26.08.2021 10:00:00.000 GMT+0200,0.85610,0.85644,0.85562,0.85610,3267.6101
26.08.2021 11:00:00.000 GMT+0200,0.85608,0.85658,0.85603,0.85618,3189.1101
26.08.2021 12:00:00.000 GMT+0200,0.85620,0.85712,0.85620,0.85707,2099
26.08.2021 13:00:00.000 GMT+0200,0.85707,0.85745,0.85656,0.85695,2808.1799
26.08.2021 14:00:00.000 GMT+0200,0.85695,0.85750,0.85649,0.85689,5943.9902
26.08.2021 15:00:00.000 GMT+0200,0.85689,0.85721,0.85627,0.85695,4860.21
26.08.2021 16:00:00.000 GMT+0200,0.85693,0.85707,0.85628,0.85696,6197.3301
26.08.2021 17:00:00.000 GMT+0200,0.85696,0.85780,0.85682,0.85780,4475.5601
26.08.2021 18:00:00.000 GMT+0200,0.85779,0.85811,0.85749,0.85766,2620.1001
26.08.2021 19:00:00.000 GMT+0200,0.85766,0.85802,0.85746,0.85799,2997.8501
26.08.2021 20:00:00.000 GMT+0200,0.85800,0.85820,0.85788,0.85807,1799.5699
26.08.2021 21:00:00.000 GMT+0200,0.85809,0.85835,0.85774,0.85798,1978.88
26.08.2021 22:00:00.000 GMT+0200,0.85800,0.85813,0.85753,0.85754,1296.8
26.08.2021 23:00:00.000 GMT+0200,0.85753,0.85811,0.85741,0.85783,575.77
27.08.2021 00:00:00.000 GMT+0200,0.85781,0.85799,0.85778,0.85791,718.32
27.08.2021 01:00:00.000 GMT+0200,0.85790,0.85806,0.85786,0.85788,588.16
27.08.2021 02:00:00.000 GMT+0200,0.85788,0.85846,0.85788,0.85839,2067.8999
27.08.2021 03:00:00.000 GMT+0200,0.85838,0.85852,0.85830,0.85844,1530.41
27.08.2021 04:00:00.000 GMT+0200,0.85843,0.85843,0.85823,0.85833,1435.65
27.08.2021 05:00:00.000 GMT+0200,0.85830,0.85854,0.85830,0.85849,985.21
27.08.2021 06:00:00.000 GMT+0200,0.85852,0.85881,0.85844,0.85858,1191.11
27.08.2021 07:00:00.000 GMT+0200,0.85858,0.85886,0.85845,0.85853,1113.59
27.08.2021 08:00:00.000 GMT+0200,0.85851,0.85870,0.85823,0.85848,2992.6899
27.08.2021 09:00:00.000 GMT+0200,0.85848,0.85875,0.85701,0.85747,3085.8601
27.08.2021 10:00:00.000 GMT+0200,0.85746,0.85822,0.85705,0.85755,3092.0601
27.08.2021 11:00:00.000 GMT+0200,0.85755,0.85812,0.85743,0.85767,2376.5701
27.08.2021 12:00:00.000 GMT+0200,0.85768,0.85819,0.85727,0.85790,2169.3999
27.08.2021 13:00:00.000 GMT+0200,0.85790,0.85799,0.85729,0.85730,2686
27.08.2021 14:00:00.000 GMT+0200,0.85730,0.85748,0.85649,0.85655,3560.8501
27.08.2021 15:00:00.000 GMT+0200,0.85656,0.85674,0.85595,0.85617,7191.3701
27.08.2021 16:00:00.000 GMT+0200,0.85610,0.85780,0.85577,0.85742,13803
27.08.2021 17:00:00.000 GMT+0200,0.85743,0.85769,0.85646,0.85657,5171.6299
27.08.2021 18:00:00.000 GMT+0200,0.85659,0.85690,0.85627,0.85647,2648.76
27.08.2021 19:00:00.000 GMT+0200,0.85646,0.85675,0.85631,0.85671,1864.78
27.08.2021 20:00:00.000 GMT+0200,0.85671,0.85677,0.85656,0.85661,1524.99
27.08.2021 21:00:00.000 GMT+0200,0.85660,0.85703,0.85653,0.85701,1469.23
27.08.2021 22:00:00.000 GMT+0200,0.85702,0.85743,0.85670,0.85682,2317.4399
29.08.2021 23:00:00.000 GMT+0200,0.85645,0.85747,0.85645,0.85737,229.54
30.08.2021 00:00:00.000 GMT+0200,0.85738,0.85763,0.85701,0.85702,1691.76
30.08.2021 01:00:00.000 GMT+0200,0.85704,0.85737,0.85697,0.85723,1823.8199
30.08.2021 02:00:00.000 GMT+0200,0.85726,0.85769,0.85722,0.85767,1869.46
30.08.2021 03:00:00.000 GMT+0200,0.85767,0.85783,0.85736,0.85760,1884.76
30.08.2021 04:00:00.000 GMT+0200,0.85759,0.85764,0.85720,0.85732,2011.85
30.08.2021 05:00:00.000 GMT+0200,0.85733,0.85741,0.85703,0.85722,1404.23
30.08.2021 06:00:00.000 GMT+0200,0.85723,0.85740,0.85712,0.85712,1284.91
30.08.2021 07:00:00.000 GMT+0200,0.85713,0.85744,0.85709,0.85710,1344.3101
30.08.2021 08:00:00.000 GMT+0200,0.85709,0.85721,0.85669,0.85693,2096.73
30.08.2021 09:00:00.000 GMT+0200,0.85692,0.85779,0.85689,0.85725,2894.79
30.08.2021 10:00:00.000 GMT+0200,0.85724,0.85763,0.85701,0.85726,2131.6399
30.08.2021 11:00:00.000 GMT+0200,0.85727,0.85799,0.85720,0.85786,1721.6899
30.08.2021 12:00:00.000 GMT+0200,0.85786,0.85816,0.85752,0.85766,1518.65
30.08.2021 13:00:00.000 GMT+0200,0.85765,0.85786,0.85733,0.85750,1572.64
30.08.2021 14:00:00.000 GMT+0200,0.85750,0.85774,0.85694,0.85769,2948.5801
30.08.2021 15:00:00.000 GMT+0200,0.85771,0.85803,0.85740,0.85763,3977.6201
30.08.2021 16:00:00.000 GMT+0200,0.85762,0.85799,0.85696,0.85754,3373.71
30.08.2021 17:00:00.000 GMT+0200,0.85754,0.85782,0.85728,0.85728,1835.95
30.08.2021 18:00:00.000 GMT+0200,0.85729,0.85771,0.85723,0.85762,1049.05
30.08.2021 19:00:00.000 GMT+0200,0.85762,0.85768,0.85734,0.85753,891.86
30.08.2021 20:00:00.000 GMT+0200,0.85752,0.85752,0.85724,0.85734,980.37
30.08.2021 21:00:00.000 GMT+0200,0.85734,0.85754,0.85726,0.85748,1018.91
30.08.2021 22:00:00.000 GMT+0200,0.85747,0.85763,0.85704,0.85704,2360.8101
30.08.2021 23:00:00.000 GMT+0200,0.85703,0.85750,0.85610,0.85750,598.12
31.08.2021 00:00:00.000 GMT+0200,0.85741,0.85759,0.85733,0.85744,336.88
31.08.2021 01:00:00.000 GMT+0200,0.85743,0.85750,0.85724,0.85731,382.03
31.08.2021 02:00:00.000 GMT+0200,0.85731,0.85758,0.85726,0.85749,1547.7
31.08.2021 03:00:00.000 GMT+0200,0.85749,0.85756,0.85721,0.85734,1537.54
31.08.2021 04:00:00.000 GMT+0200,0.85735,0.85778,0.85734,0.85767,1093.45
31.08.2021 05:00:00.000 GMT+0200,0.85768,0.85797,0.85755,0.85788,1617.86
31.08.2021 06:00:00.000 GMT+0200,0.85790,0.85801,0.85749,0.85756,1356.16
31.08.2021 07:00:00.000 GMT+0200,0.85756,0.85757,0.85716,0.85727,1819.38
31.08.2021 08:00:00.000 GMT+0200,0.85728,0.85765,0.85702,0.85759,2366.4299
31.08.2021 09:00:00.000 GMT+0200,0.85758,0.85812,0.85715,0.85802,3074.9199
31.08.2021 10:00:00.000 GMT+0200,0.85802,0.85867,0.85802,0.85841,3896.55
31.08.2021 11:00:00.000 GMT+0200,0.85842,0.85917,0.85827,0.85866,3982.8101
31.08.2021 12:00:00.000 GMT+0200,0.85866,0.85985,0.85856,0.85935,4457.9199
31.08.2021 13:00:00.000 GMT+0200,0.85937,0.85970,0.85854,0.85861,4319.8999
31.08.2021 14:00:00.000 GMT+0200,0.85862,0.85913,0.85851,0.85867,3352.3999
31.08.2021 15:00:00.000 GMT+0200,0.85866,0.85922,0.85753,0.85774,6507.3599
31.08.2021 16:00:00.000 GMT+0200,0.85772,0.85810,0.85652,0.85775,8639.6201
31.08.2021 17:00:00.000 GMT+0200,0.85775,0.85846,0.85757,0.85831,6436.8999
31.08.2021 18:00:00.000 GMT+0200,0.85829,0.85887,0.85817,0.85854,2107.9399
31.08.2021 19:00:00.000 GMT+0200,0.85854,0.85869,0.85826,0.85842,1583.72
31.08.2021 20:00:00.000 GMT+0200,0.85841,0.85867,0.85812,0.85857,1661.0699
31.08.2021 21:00:00.000 GMT+0200,0.85859,0.85882,0.85832,0.85876,1901.7
31.08.2021 22:00:00.000 GMT+0200,0.85876,0.85880,0.85821,0.85823,2248.3
31.08.2021 23:00:00.000 GMT+0200,0.85818,0.85850,0.85803,0.85835,267.96
01.09.2021 00:00:00.000 GMT+0200,0.85834,0.85869,0.85833,0.85858,1562.28
01.09.2021 01:00:00.000 GMT+0200,0.85859,0.85874,0.85833,0.85872,781.25
01.09.2021 02:00:00.000 GMT+0200,0.85874,0.85921,0.85842,0.85914,1589.2
01.09.2021 03:00:00.000 GMT+0200,0.85914,0.85922,0.85897,0.85912,2311.3799
01.09.2021 04:00:00.000 GMT+0200,0.85912,0.85936,0.85907,0.85921,1520.91
01.09.2021 05:00:00.000 GMT+0200,0.85923,0.85938,0.85915,0.85923,886.28
01.09.2021 06:00:00.000 GMT+0200,0.85922,0.85926,0.85890,0.85899,884.92
01.09.2021 07:00:00.000 GMT+0200,0.85898,0.85916,0.85854,0.85856,1401.84
01.09.2021 08:00:00.000 GMT+0200,0.85858,0.85862,0.85734,0.85835,4310.8599
01.09.2021 09:00:00.000 GMT+0200,0.85834,0.85870,0.85754,0.85815,4116
01.09.2021 10:00:00.000 GMT+0200,0.85817,0.85888,0.85805,0.85874,2631.53
01.09.2021 11:00:00.000 GMT+0200,0.85874,0.85952,0.85865,0.85902,2446.28
01.09.2021 12:00:00.000 GMT+0200,0.85903,0.85945,0.85881,0.85904,2184.96
01.09.2021 13:00:00.000 GMT+0200,0.85903,0.85937,0.85864,0.85871,2539.6399
01.09.2021 14:00:00.000 GMT+0200,0.85871,0.85881,0.85826,0.85857,5218.6499
01.09.2021 15:00:00.000 GMT+0200,0.85858,0.85899,0.85838,0.85878,4200.0601
01.09.2021 16:00:00.000 GMT+0200,0.85873,0.86025,0.85836,0.85986,5541.9399
01.09.2021 17:00:00.000 GMT+0200,0.85987,0.85990,0.85922,0.85932,3213.24
01.09.2021 18:00:00.000 GMT+0200,0.85932,0.85978,0.85931,0.85952,1573.98
01.09.2021 19:00:00.000 GMT+0200,0.85953,0.86003,0.85935,0.85937,1455.99
01.09.2021 20:00:00.000 GMT+0200,0.85938,0.85973,0.85930,0.85971,1163
01.09.2021 21:00:00.000 GMT+0200,0.85971,0.85990,0.85964,0.85972,1673.54
01.09.2021 22:00:00.000 GMT+0200,0.85970,0.85991,0.85965,0.85971,1557.98
01.09.2021 23:00:00.000 GMT+0200,0.85971,0.85989,0.85953,0.85964,405.85
02.09.2021 00:00:00.000 GMT+0200,0.85964,0.85987,0.85962,0.85973,595.24
02.09.2021 01:00:00.000 GMT+0200,0.85974,0.85988,0.85972,0.85975,303.37
02.09.2021 02:00:00.000 GMT+0200,0.85976,0.86005,0.85973,0.85982,2030.02
02.09.2021 03:00:00.000 GMT+0200,0.85984,0.85984,0.85934,0.85955,1224.89
02.09.2021 04:00:00.000 GMT+0200,0.85956,0.85957,0.85931,0.85950,623.89
02.09.2021 05:00:00.000 GMT+0200,0.85951,0.85954,0.85934,0.85939,700.23
02.09.2021 06:00:00.000 GMT+0200,0.85939,0.85944,0.85929,0.85935,703.4
02.09.2021 07:00:00.000 GMT+0200,0.85934,0.85962,0.85932,0.85939,848.94
