Local time,Open,High,Low,Close,Volume
15.01.2020 02:00:00.000 GMT+0100,1.07622,1.07658,1.07620,1.07640,1879.22
15.01.2020 03:00:00.000 GMT+0100,1.07640,1.07657,1.07605,1.07653,2023.89
15.01.2020 04:00:00.000 GMT+0100,1.07653,1.07676,1.07632,1.07675,6048.3599
15.01.2020 05:00:00.000 GMT+0100,1.07676,1.07688,1.07659,1.07687,4061.3301
15.01.2020 06:00:00.000 GMT+0100,1.07687,1.07715,1.07674,1.07689,2831.1399
15.01.2020 07:00:00.000 GMT+0100,1.07687,1.07753,1.07679,1.07745,2021.72
15.01.2020 08:00:00.000 GMT+0100,1.07746,1.07764,1.07621,1.07631,3181.6299
15.01.2020 09:00:00.000 GMT+0100,1.07630,1.07655,1.07494,1.07529,5412.0298
15.01.2020 10:00:00.000 GMT+0100,1.07529,1.07577,1.07495,1.07535,5086.23
15.01.2020 11:00:00.000 GMT+0100,1.07534,1.07593,1.07448,1.07590,3891.8101
15.01.2020 12:00:00.000 GMT+0100,1.07589,1.07667,1.07540,1.07655,6820.21
15.01.2020 13:00:00.000 GMT+0100,1.07655,1.07657,1.07528,1.07551,4667.1401
15.01.2020 14:00:00.000 GMT+0100,1.07554,1.07584,1.07421,1.07456,16302.2402
15.01.2020 15:00:00.000 GMT+0100,1.07456,1.07643,1.07449,1.07632,10667.8496
15.01.2020 16:00:00.000 GMT+0100,1.07632,1.07632,1.07476,1.07621,6916.1001
15.01.2020 17:00:00.000 GMT+0100,1.07620,1.07630,1.07477,1.07507,4996.6699
15.01.2020 18:00:00.000 GMT+0100,1.07508,1.07534,1.07448,1.07509,3855.01
15.01.2020 19:00:00.000 GMT+0100,1.07509,1.07550,1.07479,1.07493,3377.1699
15.01.2020 20:00:00.000 GMT+0100,1.07493,1.07498,1.07427,1.07459,3188.7
15.01.2020 21:00:00.000 GMT+0100,1.07461,1.07477,1.07425,1.07473,3365.04
15.01.2020 22:00:00.000 GMT+0100,1.07474,1.07491,1.07443,1.07479,1168.91
15.01.2020 23:00:00.000 GMT+0100,1.07479,1.07507,1.07456,1.07477,2480.48
16.01.2020 00:00:00.000 GMT+0100,1.07480,1.07488,1.07459,1.07475,1006.39
16.01.2020 01:00:00.000 GMT+0100,1.07476,1.07549,1.07474,1.07522,2171.97
16.01.2020 02:00:00.000 GMT+0100,1.07522,1.07553,1.07518,1.07551,1716.91
16.01.2020 03:00:00.000 GMT+0100,1.07551,1.07567,1.07537,1.07552,1312.9399
16.01.2020 04:00:00.000 GMT+0100,1.07551,1.07567,1.07543,1.07565,1423.33
16.01.2020 05:00:00.000 GMT+0100,1.07566,1.07580,1.07551,1.07554,1989.08
16.01.2020 06:00:00.000 GMT+0100,1.07554,1.07565,1.07532,1.07532,2660.0901
16.01.2020 07:00:00.000 GMT+0100,1.07533,1.07572,1.07514,1.07568,1844.3101
16.01.2020 08:00:00.000 GMT+0100,1.07569,1.07584,1.07523,1.07529,3383
16.01.2020 09:00:00.000 GMT+0100,1.07531,1.07534,1.07403,1.07453,6172.3301
16.01.2020 10:00:00.000 GMT+0100,1.07453,1.07453,1.07319,1.07422,5639.1499
16.01.2020 11:00:00.000 GMT+0100,1.07422,1.07477,1.07394,1.07398,3837.3
16.01.2020 12:00:00.000 GMT+0100,1.07398,1.07443,1.07376,1.07431,3849.45
16.01.2020 13:00:00.000 GMT+0100,1.07432,1.07555,1.07384,1.07400,4884.9399
16.01.2020 14:00:00.000 GMT+0100,1.07400,1.07474,1.07358,1.07463,8014.71
16.01.2020 15:00:00.000 GMT+0100,1.07462,1.07588,1.07443,1.07475,7532.0801
16.01.2020 16:00:00.000 GMT+0100,1.07477,1.07485,1.07343,1.07408,8748.2402
16.01.2020 17:00:00.000 GMT+0100,1.07408,1.07451,1.07389,1.07411,5337.0098
16.01.2020 18:00:00.000 GMT+0100,1.07411,1.07467,1.07404,1.07434,3402.1001
16.01.2020 19:00:00.000 GMT+0100,1.07434,1.07442,1.07394,1.07411,3446.8501
16.01.2020 20:00:00.000 GMT+0100,1.07411,1.07438,1.07402,1.07422,2960.0601
16.01.2020 21:00:00.000 GMT+0100,1.07422,1.07470,1.07422,1.07463,2564.5
16.01.2020 22:00:00.000 GMT+0100,1.07463,1.07473,1.07427,1.07427,1292.65
16.01.2020 23:00:00.000 GMT+0100,1.07427,1.07454,1.07427,1.07447,433.48
17.01.2020 00:00:00.000 GMT+0100,1.07448,1.07497,1.07448,1.07467,1199.9
17.01.2020 01:00:00.000 GMT+0100,1.07466,1.07472,1.07442,1.07463,1928.03
17.01.2020 02:00:00.000 GMT+0100,1.07464,1.07488,1.07439,1.07480,1491.6899
17.01.2020 03:00:00.000 GMT+0100,1.07481,1.07509,1.07458,1.07500,2342.48
17.01.2020 04:00:00.000 GMT+0100,1.07500,1.07511,1.07477,1.07489,2045.67
17.01.2020 05:00:00.000 GMT+0100,1.07487,1.07495,1.07466,1.07468,1433.3101
17.01.2020 06:00:00.000 GMT+0100,1.07468,1.07484,1.07454,1.07476,1140.97
17.01.2020 07:00:00.000 GMT+0100,1.07476,1.07504,1.07472,1.07493,1385.25
17.01.2020 08:00:00.000 GMT+0100,1.07492,1.07543,1.07455,1.07535,3299.53
17.01.2020 09:00:00.000 GMT+0100,1.07536,1.07570,1.07450,1.07481,4535.7202
17.01.2020 10:00:00.000 GMT+0100,1.07481,1.07500,1.07401,1.07439,7654.8901
17.01.2020 11:00:00.000 GMT+0100,1.07440,1.07503,1.07401,1.07419,5076.9199
17.01.2020 12:00:00.000 GMT+0100,1.07419,1.07474,1.07383,1.07391,5582.3198
17.01.2020 13:00:00.000 GMT+0100,1.07391,1.07416,1.07354,1.07360,4694.46
17.01.2020 14:00:00.000 GMT+0100,1.07360,1.07548,1.07344,1.07532,6663.3599
17.01.2020 15:00:00.000 GMT+0100,1.07533,1.07535,1.07422,1.07449,6351.9199
17.01.2020 16:00:00.000 GMT+0100,1.07449,1.07515,1.07359,1.07365,7920.8198
17.01.2020 17:00:00.000 GMT+0100,1.07366,1.07419,1.07346,1.07403,5215.5298
17.01.2020 18:00:00.000 GMT+0100,1.07404,1.07407,1.07352,1.07358,3197.97
17.01.2020 19:00:00.000 GMT+0100,1.07360,1.07409,1.07356,1.07357,2827.05
17.01.2020 20:00:00.000 GMT+0100,1.07357,1.07363,1.07341,1.07352,2697.4199
17.01.2020 21:00:00.000 GMT+0100,1.07354,1.07354,1.07323,1.07349,2057.7
17.01.2020 22:00:00.000 GMT+0100,1.07348,1.07349,1.07307,1.07317,1674.74
19.01.2020 23:00:00.000 GMT+0100,1.07303,1.07359,1.07299,1.07351,1121.84
20.01.2020 00:00:00.000 GMT+0100,1.07351,1.07418,1.07318,1.07409,2176.3201
20.01.2020 01:00:00.000 GMT+0100,1.07407,1.07416,1.07360,1.07376,1611.23
20.01.2020 02:00:00.000 GMT+0100,1.07377,1.07398,1.07368,1.07397,1751.55
20.01.2020 03:00:00.000 GMT+0100,1.07397,1.07426,1.07381,1.07385,1457.48
20.01.2020 04:00:00.000 GMT+0100,1.07384,1.07442,1.07383,1.07433,1791.6899
20.01.2020 05:00:00.000 GMT+0100,1.07432,1.07442,1.07391,1.07395,1428.73
20.01.2020 06:00:00.000 GMT+0100,1.07396,1.07458,1.07388,1.07455,1808.05
20.01.2020 07:00:00.000 GMT+0100,1.07455,1.07496,1.07448,1.07491,1709.86
20.01.2020 08:00:00.000 GMT+0100,1.07494,1.07494,1.07382,1.07388,3056.8799
20.01.2020 09:00:00.000 GMT+0100,1.07389,1.07440,1.07367,1.07421,3776.24
20.01.2020 10:00:00.000 GMT+0100,1.07421,1.07428,1.07348,1.07352,4304.75
20.01.2020 11:00:00.000 GMT+0100,1.07351,1.07434,1.07345,1.07428,2889.75
20.01.2020 12:00:00.000 GMT+0100,1.07428,1.07446,1.07383,1.07418,2015.96
20.01.2020 13:00:00.000 GMT+0100,1.07418,1.07430,1.07377,1.07377,1805.4301
20.01.2020 14:00:00.000 GMT+0100,1.07378,1.07396,1.07343,1.07378,2611.6599
20.01.2020 15:00:00.000 GMT+0100,1.07378,1.07425,1.07365,1.07367,3025.02
20.01.2020 16:00:00.000 GMT+0100,1.07369,1.07457,1.07358,1.07433,2730.0801
20.01.2020 17:00:00.000 GMT+0100,1.07432,1.07452,1.07380,1.07392,2178.3301
20.01.2020 18:00:00.000 GMT+0100,1.07391,1.07417,1.07379,1.07405,1097.25
20.01.2020 19:00:00.000 GMT+0100,1.07404,1.07443,1.07369,1.07427,1506.1801
20.01.2020 20:00:00.000 GMT+0100,1.07427,1.07427,1.07396,1.07423,1416.65
20.01.2020 21:00:00.000 GMT+0100,1.07423,1.07448,1.07407,1.07426,2579.77
20.01.2020 22:00:00.000 GMT+0100,1.07424,1.07438,1.07401,1.07401,1085.86
20.01.2020 23:00:00.000 GMT+0100,1.07401,1.07446,1.07381,1.07424,358.14
21.01.2020 00:00:00.000 GMT+0100,1.07424,1.07456,1.07424,1.07453,937.89
21.01.2020 01:00:00.000 GMT+0100,1.07452,1.07455,1.07433,1.07450,1778
21.01.2020 02:00:00.000 GMT+0100,1.07452,1.07452,1.07325,1.07334,5383.3301
21.01.2020 03:00:00.000 GMT+0100,1.07334,1.07390,1.07322,1.07338,3222.1101
21.01.2020 04:00:00.000 GMT+0100,1.07338,1.07397,1.07327,1.07378,2026.75
21.01.2020 05:00:00.000 GMT+0100,1.07378,1.07405,1.07344,1.07395,2437.3301
21.01.2020 06:00:00.000 GMT+0100,1.07395,1.07417,1.07376,1.07380,2144.8601
21.01.2020 07:00:00.000 GMT+0100,1.07380,1.07414,1.07348,1.07362,2668.1201
21.01.2020 08:00:00.000 GMT+0100,1.07362,1.07418,1.07328,1.07338,3872.1399
21.01.2020 09:00:00.000 GMT+0100,1.07338,1.07425,1.07307,1.07371,5812.46
21.01.2020 10:00:00.000 GMT+0100,1.07370,1.07435,1.07327,1.07376,4752.8901
21.01.2020 11:00:00.000 GMT+0100,1.07377,1.07489,1.07365,1.07401,5064.5601
21.01.2020 12:00:00.000 GMT+0100,1.07402,1.07471,1.07391,1.07452,3891.1499
21.01.2020 13:00:00.000 GMT+0100,1.07452,1.07506,1.07424,1.07431,3587.99
21.01.2020 14:00:00.000 GMT+0100,1.07435,1.07490,1.07408,1.07458,5230.9199
21.01.2020 15:00:00.000 GMT+0100,1.07458,1.07509,1.07414,1.07414,6422.5801
21.01.2020 16:00:00.000 GMT+0100,1.07412,1.07451,1.07341,1.07390,5345.0801
21.01.2020 17:00:00.000 GMT+0100,1.07389,1.07460,1.07360,1.07434,3856.6001
21.01.2020 18:00:00.000 GMT+0100,1.07434,1.07434,1.07389,1.07396,2864.3999
21.01.2020 19:00:00.000 GMT+0100,1.07396,1.07419,1.07339,1.07350,4834.8901
21.01.2020 20:00:00.000 GMT+0100,1.07352,1.07410,1.07337,1.07398,4522.8301
21.01.2020 21:00:00.000 GMT+0100,1.07397,1.07414,1.07376,1.07395,3250.97
21.01.2020 22:00:00.000 GMT+0100,1.07395,1.07395,1.07339,1.07351,1892.99
21.01.2020 23:00:00.000 GMT+0100,1.07347,1.07369,1.07318,1.07319,981.51
22.01.2020 00:00:00.000 GMT+0100,1.07323,1.07398,1.07323,1.07395,1235.5
22.01.2020 01:00:00.000 GMT+0100,1.07395,1.07447,1.07386,1.07436,2307
22.01.2020 02:00:00.000 GMT+0100,1.07436,1.07457,1.07411,1.07434,2396.1201
22.01.2020 03:00:00.000 GMT+0100,1.07434,1.07479,1.07415,1.07473,3416.1899
22.01.2020 04:00:00.000 GMT+0100,1.07471,1.07488,1.07458,1.07481,3329.8401
22.01.2020 05:00:00.000 GMT+0100,1.07480,1.07493,1.07445,1.07456,1550.29
22.01.2020 06:00:00.000 GMT+0100,1.07456,1.07491,1.07450,1.07486,1908.67
22.01.2020 07:00:00.000 GMT+0100,1.07487,1.07506,1.07463,1.07503,3177.5701
22.01.2020 08:00:00.000 GMT+0100,1.07503,1.07849,1.07442,1.07744,4982.1299
22.01.2020 09:00:00.000 GMT+0100,1.07742,1.07745,1.07549,1.07710,6103.5698
22.01.2020 10:00:00.000 GMT+0100,1.07706,1.07879,1.07602,1.07730,5421.5801
22.01.2020 11:00:00.000 GMT+0100,1.07730,1.07738,1.07631,1.07683,4225.6001
22.01.2020 12:00:00.000 GMT+0100,1.07684,1.07709,1.07622,1.07636,5508.3398
22.01.2020 13:00:00.000 GMT+0100,1.07636,1.07656,1.07566,1.07589,5162.8101
22.01.2020 14:00:00.000 GMT+0100,1.07588,1.07606,1.07531,1.07538,4911.7598
22.01.2020 15:00:00.000 GMT+0100,1.07537,1.07563,1.07400,1.07403,6966.9102
22.01.2020 16:00:00.000 GMT+0100,1.07403,1.07506,1.07373,1.07437,9169.3896
22.01.2020 17:00:00.000 GMT+0100,1.07437,1.07500,1.07405,1.07482,5672.4502
22.01.2020 18:00:00.000 GMT+0100,1.07482,1.07500,1.07430,1.07431,2851.74
22.01.2020 19:00:00.000 GMT+0100,1.07432,1.07441,1.07395,1.07398,2660.46
22.01.2020 20:00:00.000 GMT+0100,1.07398,1.07419,1.07392,1.07405,3208.6299
22.01.2020 21:00:00.000 GMT+0100,1.07405,1.07409,1.07352,1.07356,3101.75
22.01.2020 22:00:00.000 GMT+0100,1.07357,1.07388,1.07354,1.07355,1594.5
22.01.2020 23:00:00.000 GMT+0100,1.07355,1.07385,1.07347,1.07371,1666.45
23.01.2020 00:00:00.000 GMT+0100,1.07371,1.07382,1.07338,1.07342,1373.0699
23.01.2020 01:00:00.000 GMT+0100,1.07339,1.07375,1.07306,1.07313,2961.23
23.01.2020 02:00:00.000 GMT+0100,1.07314,1.07355,1.07304,1.07323,3810.0601
23.01.2020 03:00:00.000 GMT+0100,1.07323,1.07373,1.07314,1.07335,1934.47
23.01.2020 04:00:00.000 GMT+0100,1.07334,1.07339,1.07301,1.07305,1727.39
23.01.2020 05:00:00.000 GMT+0100,1.07305,1.07325,1.07295,1.07324,1993.65
23.01.2020 06:00:00.000 GMT+0100,1.07325,1.07347,1.07297,1.07336,2120.23
23.01.2020 07:00:00.000 GMT+0100,1.07338,1.07366,1.07296,1.07353,2257.98
23.01.2020 08:00:00.000 GMT+0100,1.07355,1.07416,1.07333,1.07376,2995.8601
23.01.2020 09:00:00.000 GMT+0100,1.07376,1.07424,1.07300,1.07388,6588.23
23.01.2020 10:00:00.000 GMT+0100,1.07384,1.07433,1.07340,1.07405,4724.0098
23.01.2020 11:00:00.000 GMT+0100,1.07405,1.07469,1.07396,1.07430,2993.6899
23.01.2020 12:00:00.000 GMT+0100,1.07428,1.07465,1.07394,1.07407,3410.4199
23.01.2020 13:00:00.000 GMT+0100,1.07407,1.07423,1.07346,1.07346,2982.77
23.01.2020 14:00:00.000 GMT+0100,1.07346,1.07439,1.07228,1.07233,12135.3301
23.01.2020 15:00:00.000 GMT+0100,1.07233,1.07238,1.07075,1.07119,14359.96
23.01.2020 16:00:00.000 GMT+0100,1.07118,1.07188,1.07045,1.07054,12519.5596
23.01.2020 17:00:00.000 GMT+0100,1.07053,1.07082,1.07018,1.07081,6776.5601
23.01.2020 18:00:00.000 GMT+0100,1.07081,1.07136,1.07056,1.07102,3668.9299
23.01.2020 19:00:00.000 GMT+0100,1.07101,1.07160,1.07096,1.07156,3533.8501
23.01.2020 20:00:00.000 GMT+0100,1.07157,1.07216,1.07155,1.07184,2548.1899
23.01.2020 21:00:00.000 GMT+0100,1.07184,1.07190,1.07142,1.07168,2499.48
23.01.2020 22:00:00.000 GMT+0100,1.07167,1.07180,1.07093,1.07093,930.5
23.01.2020 23:00:00.000 GMT+0100,1.07093,1.07158,1.07072,1.07153,1725.4
24.01.2020 00:00:00.000 GMT+0100,1.07150,1.07201,1.07149,1.07188,1118.3199
24.01.2020 01:00:00.000 GMT+0100,1.07188,1.07196,1.07156,1.07175,1512.4399
24.01.2020 02:00:00.000 GMT+0100,1.07174,1.07195,1.07154,1.07174,1231.78
24.01.2020 03:00:00.000 GMT+0100,1.07174,1.07207,1.07155,1.07161,2016.28
24.01.2020 04:00:00.000 GMT+0100,1.07162,1.07166,1.07138,1.07149,1100.97
24.01.2020 05:00:00.000 GMT+0100,1.07149,1.07181,1.07145,1.07167,881.6
24.01.2020 06:00:00.000 GMT+0100,1.07167,1.07180,1.07156,1.07176,785.35
24.01.2020 07:00:00.000 GMT+0100,1.07173,1.07219,1.07156,1.07212,1561.91
24.01.2020 08:00:00.000 GMT+0100,1.07213,1.07213,1.07147,1.07148,3037.8701
24.01.2020 09:00:00.000 GMT+0100,1.07148,1.07228,1.07130,1.07150,7508.8901
24.01.2020 10:00:00.000 GMT+0100,1.07150,1.07211,1.07112,1.07134,7676.3198
24.01.2020 11:00:00.000 GMT+0100,1.07136,1.07153,1.07095,1.07118,4542.6201
24.01.2020 12:00:00.000 GMT+0100,1.07119,1.07133,1.07071,1.07133,4190.1499
24.01.2020 13:00:00.000 GMT+0100,1.07134,1.07193,1.07103,1.07121,2695.6201
24.01.2020 14:00:00.000 GMT+0100,1.07121,1.07134,1.07035,1.07041,4487.71
24.01.2020 15:00:00.000 GMT+0100,1.07041,1.07083,1.07010,1.07062,6776.8901
24.01.2020 16:00:00.000 GMT+0100,1.07062,1.07079,1.07001,1.07024,9771.9297
24.01.2020 17:00:00.000 GMT+0100,1.07026,1.07113,1.07011,1.07092,5870.8501
24.01.2020 18:00:00.000 GMT+0100,1.07092,1.07100,1.07034,1.07044,4595.9399
24.01.2020 19:00:00.000 GMT+0100,1.07044,1.07080,1.07029,1.07059,3473.1001
24.01.2020 20:00:00.000 GMT+0100,1.07059,1.07084,1.07020,1.07070,3105.1101
24.01.2020 21:00:00.000 GMT+0100,1.07070,1.07110,1.07046,1.07088,3211.05
24.01.2020 22:00:00.000 GMT+0100,1.07088,1.07095,1.07040,1.07040,2895.72
26.01.2020 23:00:00.000 GMT+0100,1.07040,1.07063,1.07017,1.07017,925.33
27.01.2020 00:00:00.000 GMT+0100,1.07016,1.07066,1.06927,1.06945,6776.1802
27.01.2020 01:00:00.000 GMT+0100,1.06945,1.07084,1.06944,1.07048,3470.96
27.01.2020 02:00:00.000 GMT+0100,1.07048,1.07083,1.07037,1.07077,1736.45
27.01.2020 03:00:00.000 GMT+0100,1.07076,1.07078,1.07025,1.07032,1248.25
27.01.2020 04:00:00.000 GMT+0100,1.07031,1.07093,1.07031,1.07072,924.05
27.01.2020 05:00:00.000 GMT+0100,1.07074,1.07077,1.07049,1.07065,1325.03
27.01.2020 06:00:00.000 GMT+0100,1.07065,1.07075,1.07033,1.07066,848.5
27.01.2020 07:00:00.000 GMT+0100,1.07066,1.07118,1.07044,1.07091,1353.0601
27.01.2020 08:00:00.000 GMT+0100,1.07093,1.07167,1.07074,1.07082,4478.6001
27.01.2020 09:00:00.000 GMT+0100,1.07083,1.07163,1.07071,1.07116,5899.0898
27.01.2020 10:00:00.000 GMT+0100,1.07116,1.07116,1.06915,1.06921,8437.5
27.01.2020 11:00:00.000 GMT+0100,1.06921,1.06978,1.06878,1.06881,5503.5298
27.01.2020 12:00:00.000 GMT+0100,1.06881,1.06909,1.06826,1.06863,5554.6401
27.01.2020 13:00:00.000 GMT+0100,1.06864,1.06946,1.06862,1.06893,4856.98
27.01.2020 14:00:00.000 GMT+0100,1.06893,1.06903,1.06823,1.06837,5122.0898
27.01.2020 15:00:00.000 GMT+0100,1.06837,1.06850,1.06769,1.06841,8503.9102
27.01.2020 16:00:00.000 GMT+0100,1.06841,1.06854,1.06764,1.06788,7931.0898
27.01.2020 17:00:00.000 GMT+0100,1.06788,1.06859,1.06780,1.06830,6163.5698
27.01.2020 18:00:00.000 GMT+0100,1.06830,1.06894,1.06819,1.06883,4029.0801
27.01.2020 19:00:00.000 GMT+0100,1.06883,1.06910,1.06862,1.06874,2766.1201
27.01.2020 20:00:00.000 GMT+0100,1.06875,1.06888,1.06800,1.06813,2944.3999
27.01.2020 21:00:00.000 GMT+0100,1.06814,1.06825,1.06785,1.06803,2301.0901
27.01.2020 22:00:00.000 GMT+0100,1.06802,1.06845,1.06787,1.06790,1317.9399
27.01.2020 23:00:00.000 GMT+0100,1.06791,1.06844,1.06762,1.06805,5865.96
28.01.2020 00:00:00.000 GMT+0100,1.06805,1.06892,1.06805,1.06875,1484.9
28.01.2020 01:00:00.000 GMT+0100,1.06871,1.06903,1.06860,1.06866,1272.0601
28.01.2020 02:00:00.000 GMT+0100,1.06867,1.06953,1.06866,1.06924,2119.49
28.01.2020 03:00:00.000 GMT+0100,1.06924,1.06935,1.06902,1.06933,1128.47
28.01.2020 04:00:00.000 GMT+0100,1.06932,1.06950,1.06918,1.06949,771.92
28.01.2020 05:00:00.000 GMT+0100,1.06949,1.06963,1.06942,1.06958,687.87
28.01.2020 06:00:00.000 GMT+0100,1.06958,1.06970,1.06947,1.06967,764.97
28.01.2020 07:00:00.000 GMT+0100,1.06967,1.06989,1.06963,1.06982,1628.66
28.01.2020 08:00:00.000 GMT+0100,1.06979,1.06984,1.06919,1.06976,3258.25
28.01.2020 09:00:00.000 GMT+0100,1.06976,1.06976,1.06799,1.06831,5243.7202
28.01.2020 10:00:00.000 GMT+0100,1.06831,1.06832,1.06649,1.06728,7756.1899
28.01.2020 11:00:00.000 GMT+0100,1.06728,1.06782,1.06718,1.06747,3713.25
28.01.2020 12:00:00.000 GMT+0100,1.06745,1.06906,1.06731,1.06900,4128.4302
28.01.2020 13:00:00.000 GMT+0100,1.06900,1.06986,1.06832,1.06965,5953.6802
28.01.2020 14:00:00.000 GMT+0100,1.06965,1.07124,1.06958,1.07074,5528.71
28.01.2020 15:00:00.000 GMT+0100,1.07074,1.07077,1.06966,1.07001,5155.48
28.01.2020 16:00:00.000 GMT+0100,1.07001,1.07146,1.06989,1.07111,7662.5801
28.01.2020 17:00:00.000 GMT+0100,1.07113,1.07199,1.07100,1.07194,3970.46
28.01.2020 18:00:00.000 GMT+0100,1.07195,1.07222,1.07161,1.07169,3622.9199
28.01.2020 19:00:00.000 GMT+0100,1.07169,1.07184,1.07149,1.07160,2202.3601
28.01.2020 20:00:00.000 GMT+0100,1.07164,1.07230,1.07158,1.07204,2724.01
28.01.2020 21:00:00.000 GMT+0100,1.07202,1.07232,1.07188,1.07206,1823.38
28.01.2020 22:00:00.000 GMT+0100,1.07206,1.07266,1.07202,1.07241,1384.01
28.01.2020 23:00:00.000 GMT+0100,1.07232,1.07259,1.07208,1.07241,1446.77
29.01.2020 00:00:00.000 GMT+0100,1.07239,1.07249,1.07209,1.07235,789.39
29.01.2020 01:00:00.000 GMT+0100,1.07234,1.07291,1.07232,1.07256,1931.23
29.01.2020 02:00:00.000 GMT+0100,1.07256,1.07313,1.07234,1.07296,2092.47
29.01.2020 03:00:00.000 GMT+0100,1.07295,1.07302,1.07270,1.07280,2907.3501
29.01.2020 04:00:00.000 GMT+0100,1.07280,1.07319,1.07280,1.07298,1295.88
29.01.2020 05:00:00.000 GMT+0100,1.07298,1.07313,1.07270,1.07271,1269.64
29.01.2020 06:00:00.000 GMT+0100,1.07271,1.07284,1.07267,1.07269,1041.62
29.01.2020 07:00:00.000 GMT+0100,1.07269,1.07291,1.07244,1.07253,1126.23
29.01.2020 08:00:00.000 GMT+0100,1.07253,1.07274,1.07137,1.07158,3541.3999
29.01.2020 09:00:00.000 GMT+0100,1.07156,1.07205,1.07098,1.07155,5041.0098
29.01.2020 10:00:00.000 GMT+0100,1.07154,1.07247,1.07123,1.07246,5023.75
29.01.2020 11:00:00.000 GMT+0100,1.07246,1.07277,1.07189,1.07252,3138.05
29.01.2020 12:00:00.000 GMT+0100,1.07252,1.07286,1.07196,1.07262,3071.1001
29.01.2020 13:00:00.000 GMT+0100,1.07262,1.07297,1.07226,1.07234,3211.74
29.01.2020 14:00:00.000 GMT+0100,1.07234,1.07315,1.07234,1.07299,4162.52
29.01.2020 15:00:00.000 GMT+0100,1.07299,1.07376,1.07239,1.07252,6004.3701
29.01.2020 16:00:00.000 GMT+0100,1.07252,1.07288,1.07211,1.07237,6848.2998
29.01.2020 17:00:00.000 GMT+0100,1.07237,1.07309,1.07231,1.07247,4518.8999
29.01.2020 18:00:00.000 GMT+0100,1.07247,1.07274,1.07211,1.07264,2691
29.01.2020 19:00:00.000 GMT+0100,1.07264,1.07271,1.07204,1.07234,2437.8101
29.01.2020 20:00:00.000 GMT+0100,1.07235,1.07259,1.07183,1.07235,4729.77
29.01.2020 21:00:00.000 GMT+0100,1.07238,1.07243,1.07175,1.07207,5107.75
29.01.2020 22:00:00.000 GMT+0100,1.07207,1.07207,1.07144,1.07145,1605.74
29.01.2020 23:00:00.000 GMT+0100,1.07150,1.07194,1.07136,1.07163,1233.04
30.01.2020 00:00:00.000 GMT+0100,1.07164,1.07225,1.07162,1.07185,1506.85
30.01.2020 01:00:00.000 GMT+0100,1.07185,1.07198,1.07128,1.07130,1451.01
30.01.2020 02:00:00.000 GMT+0100,1.07128,1.07153,1.07121,1.07127,1980.38
30.01.2020 03:00:00.000 GMT+0100,1.07128,1.07140,1.07079,1.07080,1806.28
30.01.2020 04:00:00.000 GMT+0100,1.07079,1.07131,1.07063,1.07079,7594.54
30.01.2020 05:00:00.000 GMT+0100,1.07079,1.07129,1.07073,1.07109,1091.15
30.01.2020 06:00:00.000 GMT+0100,1.07110,1.07111,1.07043,1.07068,1090.71
30.01.2020 07:00:00.000 GMT+0100,1.07068,1.07090,1.07052,1.07056,2363.9399
30.01.2020 08:00:00.000 GMT+0100,1.07055,1.07075,1.06953,1.07046,4661.0698
30.01.2020 09:00:00.000 GMT+0100,1.07045,1.07046,1.06902,1.06944,5689.2598
30.01.2020 10:00:00.000 GMT+0100,1.06943,1.07040,1.06940,1.06951,4124.1699
30.01.2020 11:00:00.000 GMT+0100,1.06951,1.07024,1.06940,1.07023,3167.45
30.01.2020 12:00:00.000 GMT+0100,1.07023,1.07026,1.06913,1.06958,3324.1399
30.01.2020 13:00:00.000 GMT+0100,1.06964,1.07027,1.06915,1.06920,4705.8599
30.01.2020 14:00:00.000 GMT+0100,1.06919,1.06955,1.06847,1.06891,7400.9102
30.01.2020 15:00:00.000 GMT+0100,1.06891,1.07013,1.06813,1.06958,8582.5
30.01.2020 16:00:00.000 GMT+0100,1.06959,1.07019,1.06810,1.06856,7397.1802
30.01.2020 17:00:00.000 GMT+0100,1.06856,1.06943,1.06846,1.06918,5758.6099
30.01.2020 18:00:00.000 GMT+0100,1.06918,1.06937,1.06843,1.06881,5170.3101
30.01.2020 19:00:00.000 GMT+0100,1.06881,1.06922,1.06863,1.06896,3257.3601
30.01.2020 20:00:00.000 GMT+0100,1.06896,1.06989,1.06887,1.06927,9254.3604
30.01.2020 21:00:00.000 GMT+0100,1.06927,1.07011,1.06926,1.06978,5703.7002
30.01.2020 22:00:00.000 GMT+0100,1.06978,1.07023,1.06929,1.06930,2183.1599
30.01.2020 23:00:00.000 GMT+0100,1.06921,1.06993,1.06916,1.06965,1908.96
31.01.2020 00:00:00.000 GMT+0100,1.06965,1.06967,1.06912,1.06919,1525.88
31.01.2020 01:00:00.000 GMT+0100,1.06919,1.06968,1.06919,1.06961,1437.41
31.01.2020 02:00:00.000 GMT+0100,1.06961,1.07043,1.06936,1.06960,2031.34
31.01.2020 03:00:00.000 GMT+0100,1.06961,1.06994,1.06955,1.06957,1894.6
31.01.2020 04:00:00.000 GMT+0100,1.06957,1.07001,1.06947,1.06999,2877.1899
31.01.2020 05:00:00.000 GMT+0100,1.07000,1.07016,1.06981,1.07004,1971.1
31.01.2020 06:00:00.000 GMT+0100,1.07002,1.07019,1.06997,1.07003,2102.2
31.01.2020 07:00:00.000 GMT+0100,1.07003,1.07031,1.06983,1.07017,1964.39
