Local time,Open,High,Low,Close,Volume
02.06.2021 01:00:00.000 GMT+0200,133.713,133.779,133.703,133.779,3263.27
02.06.2021 02:00:00.000 GMT+0200,133.779,133.995,133.757,133.963,10261.7998
02.06.2021 03:00:00.000 GMT+0200,133.961,134.023,133.936,133.948,8879.1299
02.06.2021 04:00:00.000 GMT+0200,133.948,134.014,133.912,133.975,8009.0698
02.06.2021 05:00:00.000 GMT+0200,133.975,134.010,133.963,133.984,7164.7002
02.06.2021 06:00:00.000 GMT+0200,133.984,134.024,133.939,134.009,5572.5498
02.06.2021 07:00:00.000 GMT+0200,134.010,134.070,133.973,134.014,6046.5898
02.06.2021 08:00:00.000 GMT+0200,134.014,134.068,133.957,133.979,8690.7305
02.06.2021 09:00:00.000 GMT+0200,133.978,134.026,133.893,133.925,10422.2305
02.06.2021 10:00:00.000 GMT+0200,133.925,133.938,133.809,133.816,10157.8701
02.06.2021 11:00:00.000 GMT+0200,133.816,133.880,133.695,133.707,8871.1504
02.06.2021 12:00:00.000 GMT+0200,133.704,133.773,133.646,133.726,8977.5996
02.06.2021 13:00:00.000 GMT+0200,133.726,133.740,133.647,133.726,9713.0498
02.06.2021 14:00:00.000 GMT+0200,133.726,133.767,133.686,133.712,12060.1201
02.06.2021 15:00:00.000 GMT+0200,133.712,133.839,133.694,133.832,10283.9004
02.06.2021 16:00:00.000 GMT+0200,133.832,133.844,133.758,133.812,11009.2305
02.06.2021 17:00:00.000 GMT+0200,133.814,133.894,133.766,133.850,7470.5
02.06.2021 18:00:00.000 GMT+0200,133.851,133.879,133.829,133.870,4293.46
02.06.2021 19:00:00.000 GMT+0200,133.872,133.888,133.760,133.760,4458.4199
02.06.2021 20:00:00.000 GMT+0200,133.761,133.799,133.739,133.785,4166.5098
02.06.2021 21:00:00.000 GMT+0200,133.786,133.816,133.750,133.769,3449.24
02.06.2021 22:00:00.000 GMT+0200,133.768,133.806,133.744,133.749,3410.6799
02.06.2021 23:00:00.000 GMT+0200,133.749,133.781,133.749,133.772,298.24
03.06.2021 00:00:00.000 GMT+0200,133.769,133.826,133.764,133.807,1306.75
03.06.2021 01:00:00.000 GMT+0200,133.807,133.836,133.804,133.808,1986.89
03.06.2021 02:00:00.000 GMT+0200,133.808,133.880,133.796,133.860,4515.8999
03.06.2021 03:00:00.000 GMT+0200,133.861,133.914,133.822,133.833,6735.8599
03.06.2021 04:00:00.000 GMT+0200,133.833,133.878,133.820,133.854,4512.8799
03.06.2021 05:00:00.000 GMT+0200,133.854,133.887,133.838,133.873,3986.1399
03.06.2021 06:00:00.000 GMT+0200,133.874,133.915,133.855,133.866,3363.8
03.06.2021 07:00:00.000 GMT+0200,133.867,133.907,133.854,133.875,5828.2202
03.06.2021 08:00:00.000 GMT+0200,133.876,133.882,133.783,133.790,6465.2998
03.06.2021 09:00:00.000 GMT+0200,133.791,133.826,133.743,133.790,8117.2798
03.06.2021 10:00:00.000 GMT+0200,133.792,133.854,133.744,133.808,8292.3701
03.06.2021 11:00:00.000 GMT+0200,133.807,133.852,133.752,133.817,5984.9399
03.06.2021 12:00:00.000 GMT+0200,133.818,133.869,133.732,133.769,9851.4805
03.06.2021 13:00:00.000 GMT+0200,133.769,133.871,133.761,133.814,8250.8496
03.06.2021 14:00:00.000 GMT+0200,133.813,133.849,133.683,133.694,18474.7891
03.06.2021 15:00:00.000 GMT+0200,133.694,133.778,133.653,133.729,16761.3906
03.06.2021 16:00:00.000 GMT+0200,133.730,133.753,133.624,133.724,13977.6797
03.06.2021 17:00:00.000 GMT+0200,133.722,133.726,133.654,133.683,8786.0498
03.06.2021 18:00:00.000 GMT+0200,133.682,133.721,133.655,133.655,6982.9102
03.06.2021 19:00:00.000 GMT+0200,133.657,133.697,133.633,133.682,5278.25
03.06.2021 20:00:00.000 GMT+0200,133.684,133.754,133.672,133.750,4440.4399
03.06.2021 21:00:00.000 GMT+0200,133.750,133.792,133.726,133.759,7934.5801
03.06.2021 22:00:00.000 GMT+0200,133.760,133.785,133.740,133.740,3402.99
03.06.2021 23:00:00.000 GMT+0200,133.740,133.763,133.726,133.758,221.91
04.06.2021 00:00:00.000 GMT+0200,133.759,133.814,133.756,133.794,2224.28
04.06.2021 01:00:00.000 GMT+0200,133.795,133.796,133.737,133.782,2077.3601
04.06.2021 02:00:00.000 GMT+0200,133.783,133.783,133.613,133.675,10437.1201
04.06.2021 03:00:00.000 GMT+0200,133.675,133.679,133.574,133.606,9117.2402
04.06.2021 04:00:00.000 GMT+0200,133.607,133.617,133.517,133.527,6010.7598
04.06.2021 05:00:00.000 GMT+0200,133.530,133.558,133.499,133.549,4183.73
04.06.2021 06:00:00.000 GMT+0200,133.549,133.587,133.521,133.571,4954.8701
04.06.2021 07:00:00.000 GMT+0200,133.571,133.582,133.467,133.509,5612.1802
04.06.2021 08:00:00.000 GMT+0200,133.509,133.514,133.436,133.492,9004.0098
04.06.2021 09:00:00.000 GMT+0200,133.491,133.526,133.396,133.462,8681.2305
04.06.2021 10:00:00.000 GMT+0200,133.461,133.496,133.398,133.401,7121.3999
04.06.2021 11:00:00.000 GMT+0200,133.401,133.438,133.386,133.409,6320.4302
04.06.2021 12:00:00.000 GMT+0200,133.408,133.442,133.309,133.352,5100.2002
04.06.2021 13:00:00.000 GMT+0200,133.352,133.449,133.348,133.365,7111.6201
04.06.2021 14:00:00.000 GMT+0200,133.369,133.589,133.309,133.548,22424.4102
04.06.2021 15:00:00.000 GMT+0200,133.546,133.550,133.351,133.378,14545.4902
04.06.2021 16:00:00.000 GMT+0200,133.379,133.401,133.139,133.201,13898.9902
04.06.2021 17:00:00.000 GMT+0200,133.200,133.236,133.147,133.202,7078.3901
04.06.2021 18:00:00.000 GMT+0200,133.202,133.242,133.153,133.157,5649.6001
04.06.2021 19:00:00.000 GMT+0200,133.157,133.219,133.157,133.191,3605.22
04.06.2021 20:00:00.000 GMT+0200,133.194,133.246,133.189,133.217,3483.26
04.06.2021 21:00:00.000 GMT+0200,133.217,133.296,133.216,133.250,3173.99
04.06.2021 22:00:00.000 GMT+0200,133.249,133.285,133.218,133.233,1505.38
06.06.2021 23:00:00.000 GMT+0200,133.092,133.234,133.046,133.190,333.51
07.06.2021 00:00:00.000 GMT+0200,133.190,133.303,133.178,133.296,1399.72
07.06.2021 01:00:00.000 GMT+0200,133.292,133.377,133.283,133.367,1739.86
07.06.2021 02:00:00.000 GMT+0200,133.366,133.383,133.229,133.324,7404.6299
07.06.2021 03:00:00.000 GMT+0200,133.324,133.328,133.237,133.255,8256.4297
07.06.2021 04:00:00.000 GMT+0200,133.255,133.327,133.188,133.276,5789.7202
07.06.2021 05:00:00.000 GMT+0200,133.275,133.313,133.267,133.313,5815.1299
07.06.2021 06:00:00.000 GMT+0200,133.311,133.311,133.113,133.149,5920.0298
07.06.2021 07:00:00.000 GMT+0200,133.149,133.173,133.140,133.157,4820.96
07.06.2021 08:00:00.000 GMT+0200,133.156,133.157,133.050,133.123,7647.3301
07.06.2021 09:00:00.000 GMT+0200,133.122,133.175,133.073,133.143,8374.5898
07.06.2021 10:00:00.000 GMT+0200,133.141,133.143,132.997,133.010,7276.7598
07.06.2021 11:00:00.000 GMT+0200,133.010,133.108,133.002,133.075,5105.4702
07.06.2021 12:00:00.000 GMT+0200,133.074,133.088,132.990,133.004,3846.4299
07.06.2021 13:00:00.000 GMT+0200,133.003,133.030,132.933,132.960,7257.6602
07.06.2021 14:00:00.000 GMT+0200,132.959,132.989,132.919,132.924,6706.4199
07.06.2021 15:00:00.000 GMT+0200,132.925,133.033,132.886,133.017,8941.6299
07.06.2021 16:00:00.000 GMT+0200,133.018,133.206,132.990,133.183,10900.2598
07.06.2021 17:00:00.000 GMT+0200,133.189,133.283,133.173,133.280,8557.2998
07.06.2021 18:00:00.000 GMT+0200,133.279,133.310,133.251,133.265,4471.4199
07.06.2021 19:00:00.000 GMT+0200,133.268,133.281,133.227,133.256,3170.77
07.06.2021 20:00:00.000 GMT+0200,133.255,133.272,133.206,133.230,3219.3601
07.06.2021 21:00:00.000 GMT+0200,133.231,133.240,133.197,133.216,6356.96
07.06.2021 22:00:00.000 GMT+0200,133.216,133.235,133.169,133.169,3655.54
07.06.2021 23:00:00.000 GMT+0200,133.169,133.210,133.169,133.188,360.9
08.06.2021 00:00:00.000 GMT+0200,133.188,133.212,133.175,133.205,1487.02
08.06.2021 01:00:00.000 GMT+0200,133.203,133.226,133.198,133.210,2201.8501
08.06.2021 02:00:00.000 GMT+0200,133.209,133.338,133.138,133.286,8143.46
08.06.2021 03:00:00.000 GMT+0200,133.286,133.352,133.275,133.321,7020.54
08.06.2021 04:00:00.000 GMT+0200,133.320,133.341,133.214,133.240,8056.5601
08.06.2021 05:00:00.000 GMT+0200,133.240,133.270,133.211,133.268,6051.9502
08.06.2021 06:00:00.000 GMT+0200,133.266,133.276,133.227,133.258,4118.6001
08.06.2021 07:00:00.000 GMT+0200,133.258,133.330,133.256,133.315,4219.6499
08.06.2021 08:00:00.000 GMT+0200,133.316,133.336,133.265,133.277,6900.77
08.06.2021 09:00:00.000 GMT+0200,133.278,133.320,133.190,133.318,9498.9404
08.06.2021 10:00:00.000 GMT+0200,133.317,133.350,133.257,133.309,6683.29
08.06.2021 11:00:00.000 GMT+0200,133.307,133.360,133.266,133.348,5435.7202
08.06.2021 12:00:00.000 GMT+0200,133.347,133.356,133.206,133.306,8554.29
08.06.2021 13:00:00.000 GMT+0200,133.306,133.350,133.233,133.238,6415.2402
08.06.2021 14:00:00.000 GMT+0200,133.239,133.275,133.132,133.198,10313.2002
08.06.2021 15:00:00.000 GMT+0200,133.199,133.380,133.185,133.332,8555.2803
08.06.2021 16:00:00.000 GMT+0200,133.331,133.424,133.309,133.358,8548.1504
08.06.2021 17:00:00.000 GMT+0200,133.359,133.370,133.296,133.323,3795.55
08.06.2021 18:00:00.000 GMT+0200,133.324,133.370,133.317,133.340,2330.6699
08.06.2021 19:00:00.000 GMT+0200,133.341,133.353,133.308,133.333,2177.29
08.06.2021 20:00:00.000 GMT+0200,133.332,133.375,133.305,133.362,2261.99
08.06.2021 21:00:00.000 GMT+0200,133.361,133.362,133.253,133.267,1808.58
08.06.2021 22:00:00.000 GMT+0200,133.267,133.299,133.259,133.263,1393.87
08.06.2021 23:00:00.000 GMT+0200,133.258,133.301,133.258,133.270,391.39
09.06.2021 00:00:00.000 GMT+0200,133.270,133.299,133.267,133.272,731.25
09.06.2021 01:00:00.000 GMT+0200,133.272,133.282,133.243,133.250,1458.09
09.06.2021 02:00:00.000 GMT+0200,133.252,133.319,133.209,133.252,5279.7598
09.06.2021 03:00:00.000 GMT+0200,133.251,133.297,133.201,133.290,5100.7998
09.06.2021 04:00:00.000 GMT+0200,133.291,133.341,133.272,133.338,4059.4399
09.06.2021 05:00:00.000 GMT+0200,133.339,133.363,133.311,133.351,3708.0801
09.06.2021 06:00:00.000 GMT+0200,133.352,133.365,133.316,133.336,4116.73
09.06.2021 07:00:00.000 GMT+0200,133.336,133.338,133.295,133.311,3251.71
09.06.2021 08:00:00.000 GMT+0200,133.310,133.347,133.233,133.256,6412.2798
09.06.2021 09:00:00.000 GMT+0200,133.256,133.340,133.243,133.340,4710.02
09.06.2021 10:00:00.000 GMT+0200,133.341,133.439,133.297,133.436,6478.8901
09.06.2021 11:00:00.000 GMT+0200,133.436,133.467,133.376,133.432,4384.5898
09.06.2021 12:00:00.000 GMT+0200,133.433,133.466,133.386,133.453,2392.3899
09.06.2021 13:00:00.000 GMT+0200,133.454,133.463,133.347,133.392,3442.24
09.06.2021 14:00:00.000 GMT+0200,133.392,133.427,133.357,133.411,5653.6499
09.06.2021 15:00:00.000 GMT+0200,133.410,133.497,133.376,133.493,7522.5
09.06.2021 16:00:00.000 GMT+0200,133.494,133.626,133.464,133.551,10648.4404
09.06.2021 17:00:00.000 GMT+0200,133.550,133.613,133.514,133.556,3052.28
09.06.2021 18:00:00.000 GMT+0200,133.555,133.570,133.480,133.508,1989.13
09.06.2021 19:00:00.000 GMT+0200,133.507,133.513,133.468,133.481,2641.95
09.06.2021 20:00:00.000 GMT+0200,133.482,133.517,133.439,133.449,2811.8899
09.06.2021 21:00:00.000 GMT+0200,133.447,133.514,133.435,133.491,2480.6001
09.06.2021 22:00:00.000 GMT+0200,133.489,133.533,133.466,133.501,2444.75
09.06.2021 23:00:00.000 GMT+0200,133.513,133.539,133.503,133.513,200.89
10.06.2021 00:00:00.000 GMT+0200,133.513,133.545,133.486,133.510,1128.36
10.06.2021 01:00:00.000 GMT+0200,133.511,133.521,133.476,133.493,1374.14
10.06.2021 02:00:00.000 GMT+0200,133.492,133.552,133.410,133.443,5121.2598
10.06.2021 03:00:00.000 GMT+0200,133.443,133.449,133.277,133.296,9963.21
10.06.2021 04:00:00.000 GMT+0200,133.295,133.341,133.284,133.307,5420.4902
10.06.2021 05:00:00.000 GMT+0200,133.309,133.328,133.281,133.314,4138.1401
10.06.2021 06:00:00.000 GMT+0200,133.313,133.319,133.265,133.288,3116.21
10.06.2021 07:00:00.000 GMT+0200,133.289,133.293,133.259,133.278,3163.4299
10.06.2021 08:00:00.000 GMT+0200,133.277,133.278,133.183,133.213,4934.1201
10.06.2021 09:00:00.000 GMT+0200,133.212,133.250,133.110,133.206,8091.54
10.06.2021 10:00:00.000 GMT+0200,133.209,133.265,133.180,133.207,4847.77
10.06.2021 11:00:00.000 GMT+0200,133.207,133.257,133.192,133.229,4555.6099
10.06.2021 12:00:00.000 GMT+0200,133.227,133.263,133.163,133.226,3606.5
10.06.2021 13:00:00.000 GMT+0200,133.224,133.425,133.217,133.363,7396.6099
10.06.2021 14:00:00.000 GMT+0200,133.362,133.757,133.287,133.618,18669.3008
10.06.2021 15:00:00.000 GMT+0200,133.619,133.666,133.272,133.561,20236.75
10.06.2021 16:00:00.000 GMT+0200,133.559,133.563,133.334,133.408,9618.1602
10.06.2021 17:00:00.000 GMT+0200,133.409,133.422,133.245,133.284,5376.73
10.06.2021 18:00:00.000 GMT+0200,133.283,133.307,133.152,133.247,3528.05
10.06.2021 19:00:00.000 GMT+0200,133.247,133.275,133.212,133.224,2744.6899
10.06.2021 20:00:00.000 GMT+0200,133.224,133.267,133.185,133.191,1697.37
10.06.2021 21:00:00.000 GMT+0200,133.191,133.204,133.043,133.047,2403.6899
10.06.2021 22:00:00.000 GMT+0200,133.046,133.118,133.043,133.078,3269.6499
10.06.2021 23:00:00.000 GMT+0200,133.078,133.134,133.078,133.114,1192.21
11.06.2021 00:00:00.000 GMT+0200,133.114,133.166,133.092,133.146,2099.24
11.06.2021 01:00:00.000 GMT+0200,133.147,133.178,133.125,133.161,2100.3701
11.06.2021 02:00:00.000 GMT+0200,133.160,133.276,133.139,133.248,8915.9199
11.06.2021 03:00:00.000 GMT+0200,133.248,133.326,133.227,133.310,7292.1602
11.06.2021 04:00:00.000 GMT+0200,133.310,133.361,133.272,133.347,5671.71
11.06.2021 05:00:00.000 GMT+0200,133.348,133.363,133.319,133.325,4229.4399
11.06.2021 06:00:00.000 GMT+0200,133.326,133.359,133.319,133.328,3957.6399
11.06.2021 07:00:00.000 GMT+0200,133.327,133.372,133.311,133.358,2493.78
11.06.2021 08:00:00.000 GMT+0200,133.355,133.411,133.261,133.300,5141.9102
11.06.2021 09:00:00.000 GMT+0200,133.300,133.342,133.219,133.314,8590.7305
11.06.2021 10:00:00.000 GMT+0200,133.315,133.372,133.202,133.266,10698.7402
11.06.2021 11:00:00.000 GMT+0200,133.264,133.286,133.116,133.125,7066.6899
11.06.2021 12:00:00.000 GMT+0200,133.126,133.131,132.988,133.018,6230.6899
11.06.2021 13:00:00.000 GMT+0200,133.019,133.031,132.887,132.929,7854.21
11.06.2021 14:00:00.000 GMT+0200,132.930,133.014,132.847,132.966,6776.0098
11.06.2021 15:00:00.000 GMT+0200,132.965,132.998,132.890,132.997,6149.7202
11.06.2021 16:00:00.000 GMT+0200,132.996,132.997,132.895,132.914,7215.8701
11.06.2021 17:00:00.000 GMT+0200,132.914,132.951,132.767,132.799,4389.9302
11.06.2021 18:00:00.000 GMT+0200,132.799,132.807,132.680,132.681,2054.3999
11.06.2021 19:00:00.000 GMT+0200,132.683,132.751,132.664,132.747,1661.1
11.06.2021 20:00:00.000 GMT+0200,132.747,132.791,132.741,132.773,2274.8701
11.06.2021 21:00:00.000 GMT+0200,132.777,132.815,132.764,132.788,1475.28
11.06.2021 22:00:00.000 GMT+0200,132.790,132.811,132.737,132.779,2736.25
13.06.2021 23:00:00.000 GMT+0200,132.706,132.751,132.664,132.751,496.86
14.06.2021 00:00:00.000 GMT+0200,132.755,132.883,132.734,132.875,1909
14.06.2021 01:00:00.000 GMT+0200,132.876,132.880,132.835,132.860,1924.78
14.06.2021 02:00:00.000 GMT+0200,132.861,132.912,132.789,132.879,6336.0298
14.06.2021 03:00:00.000 GMT+0200,132.878,132.880,132.815,132.826,4193.2798
14.06.2021 04:00:00.000 GMT+0200,132.825,132.843,132.780,132.827,3839.6299
14.06.2021 05:00:00.000 GMT+0200,132.827,132.830,132.795,132.823,3656.04
14.06.2021 06:00:00.000 GMT+0200,132.822,132.860,132.770,132.850,4424.79
14.06.2021 07:00:00.000 GMT+0200,132.852,132.860,132.804,132.848,2454.46
14.06.2021 08:00:00.000 GMT+0200,132.846,132.846,132.679,132.765,7362.3999
14.06.2021 09:00:00.000 GMT+0200,132.766,132.967,132.648,132.925,7760.6602
14.06.2021 10:00:00.000 GMT+0200,132.922,132.931,132.757,132.779,5673.3301
14.06.2021 11:00:00.000 GMT+0200,132.780,132.857,132.770,132.838,3994.5
14.06.2021 12:00:00.000 GMT+0200,132.838,132.950,132.834,132.933,5072.3701
14.06.2021 13:00:00.000 GMT+0200,132.934,132.980,132.888,132.975,4923.4399
14.06.2021 14:00:00.000 GMT+0200,132.976,133.026,132.908,133.015,6838.5298
14.06.2021 15:00:00.000 GMT+0200,133.014,133.276,132.995,133.231,8304.6396
14.06.2021 16:00:00.000 GMT+0200,133.232,133.369,133.203,133.339,6087.0498
14.06.2021 17:00:00.000 GMT+0200,133.338,133.398,133.327,133.358,3953.25
14.06.2021 18:00:00.000 GMT+0200,133.359,133.388,133.321,133.366,2123.8899
14.06.2021 19:00:00.000 GMT+0200,133.365,133.390,133.340,133.386,1525.55
14.06.2021 20:00:00.000 GMT+0200,133.386,133.419,133.386,133.409,1300.09
14.06.2021 21:00:00.000 GMT+0200,133.410,133.438,133.393,133.394,1169.11
14.06.2021 22:00:00.000 GMT+0200,133.398,133.422,133.369,133.369,1909.45
14.06.2021 23:00:00.000 GMT+0200,133.369,133.415,133.365,133.392,1730.25
15.06.2021 00:00:00.000 GMT+0200,133.393,133.418,133.387,133.393,1104.98
15.06.2021 01:00:00.000 GMT+0200,133.393,133.421,133.376,133.392,1865.5699
15.06.2021 02:00:00.000 GMT+0200,133.391,133.430,133.349,133.417,6633.4102
15.06.2021 03:00:00.000 GMT+0200,133.418,133.459,133.346,133.448,7297.4102
15.06.2021 04:00:00.000 GMT+0200,133.447,133.520,133.442,133.503,4837.5
15.06.2021 05:00:00.000 GMT+0200,133.503,133.504,133.430,133.475,2690.1101
15.06.2021 06:00:00.000 GMT+0200,133.476,133.490,133.442,133.487,3496.3301
15.06.2021 07:00:00.000 GMT+0200,133.486,133.497,133.437,133.440,2088.1699
15.06.2021 08:00:00.000 GMT+0200,133.445,133.583,133.419,133.547,6745.6499
15.06.2021 09:00:00.000 GMT+0200,133.548,133.649,133.534,133.632,6455.4199
15.06.2021 10:00:00.000 GMT+0200,133.635,133.681,133.575,133.585,5861.9399
15.06.2021 11:00:00.000 GMT+0200,133.582,133.582,133.476,133.544,5886
15.06.2021 12:00:00.000 GMT+0200,133.543,133.555,133.346,133.389,4427.23
15.06.2021 13:00:00.000 GMT+0200,133.387,133.411,133.319,133.331,4085.1101
15.06.2021 14:00:00.000 GMT+0200,133.328,133.371,133.272,133.349,7183.75
15.06.2021 15:00:00.000 GMT+0200,133.349,133.522,133.315,133.514,7075.8301
15.06.2021 16:00:00.000 GMT+0200,133.514,133.570,133.449,133.480,6019.5801
15.06.2021 17:00:00.000 GMT+0200,133.479,133.531,133.449,133.467,3913.26
15.06.2021 18:00:00.000 GMT+0200,133.469,133.542,133.462,133.495,2772.5801
15.06.2021 19:00:00.000 GMT+0200,133.495,133.501,133.457,133.474,2968.1799
15.06.2021 20:00:00.000 GMT+0200,133.475,133.520,133.448,133.487,2411.8601
15.06.2021 21:00:00.000 GMT+0200,133.484,133.487,133.447,133.452,1792.8
15.06.2021 22:00:00.000 GMT+0200,133.456,133.488,133.440,133.440,4277.8101
15.06.2021 23:00:00.000 GMT+0200,133.435,133.478,133.393,133.441,2962.73
16.06.2021 00:00:00.000 GMT+0200,133.460,133.497,133.447,133.453,869.33
16.06.2021 01:00:00.000 GMT+0200,133.451,133.490,133.440,133.469,5412.7998
16.06.2021 02:00:00.000 GMT+0200,133.470,133.540,133.454,133.509,3985.52
16.06.2021 03:00:00.000 GMT+0200,133.509,133.515,133.447,133.463,4379.4302
16.06.2021 04:00:00.000 GMT+0200,133.464,133.465,133.404,133.453,4195.8799
16.06.2021 05:00:00.000 GMT+0200,133.453,133.496,133.444,133.472,2304.6001
16.06.2021 06:00:00.000 GMT+0200,133.472,133.488,133.447,133.487,3416.52
16.06.2021 07:00:00.000 GMT+0200,133.487,133.519,133.477,133.516,3514.3701
16.06.2021 08:00:00.000 GMT+0200,133.517,133.585,133.457,133.481,6523.2998
16.06.2021 09:00:00.000 GMT+0200,133.483,133.483,133.264,133.383,8302.6299
16.06.2021 10:00:00.000 GMT+0200,133.382,133.408,133.278,133.341,5466.3599
16.06.2021 11:00:00.000 GMT+0200,133.341,133.352,133.271,133.311,5322.1001
16.06.2021 12:00:00.000 GMT+0200,133.312,133.318,133.228,133.235,4804.3901
16.06.2021 13:00:00.000 GMT+0200,133.233,133.263,133.195,133.225,5942
16.06.2021 14:00:00.000 GMT+0200,133.226,133.228,133.124,133.143,7753.3501
16.06.2021 15:00:00.000 GMT+0200,133.145,133.243,133.067,133.182,6621.3799
16.06.2021 16:00:00.000 GMT+0200,133.183,133.356,133.179,133.236,6240.3599
16.06.2021 17:00:00.000 GMT+0200,133.236,133.263,133.129,133.142,3175.8601
16.06.2021 18:00:00.000 GMT+0200,133.142,133.179,133.115,133.158,4007.77
16.06.2021 19:00:00.000 GMT+0200,133.158,133.158,133.100,133.111,2988.5601
16.06.2021 20:00:00.000 GMT+0200,133.105,133.105,132.684,132.801,32263.2695
16.06.2021 21:00:00.000 GMT+0200,132.799,132.948,132.725,132.810,12906.4004
16.06.2021 22:00:00.000 GMT+0200,132.813,132.913,132.763,132.763,6627.8701
16.06.2021 23:00:00.000 GMT+0200,132.758,132.786,132.652,132.690,4295.0498
17.06.2021 00:00:00.000 GMT+0200,132.689,132.813,132.686,132.810,3161.5901
17.06.2021 01:00:00.000 GMT+0200,132.813,132.873,132.756,132.868,5206.4502
17.06.2021 02:00:00.000 GMT+0200,132.872,132.872,132.724,132.766,12984.5195
17.06.2021 03:00:00.000 GMT+0200,132.766,132.802,132.708,132.759,9550.3799
17.06.2021 04:00:00.000 GMT+0200,132.759,132.818,132.724,132.765,6545.6099
17.06.2021 05:00:00.000 GMT+0200,132.767,132.832,132.764,132.794,4098.1899
17.06.2021 06:00:00.000 GMT+0200,132.794,132.832,132.762,132.822,5240.1899
17.06.2021 07:00:00.000 GMT+0200,132.822,132.834,132.762,132.774,4379.6802
17.06.2021 08:00:00.000 GMT+0200,132.772,132.797,132.602,132.637,13445.25
17.06.2021 09:00:00.000 GMT+0200,132.638,132.638,132.135,132.200,15260.4902
17.06.2021 10:00:00.000 GMT+0200,132.198,132.264,132.106,132.195,9314.2998
17.06.2021 11:00:00.000 GMT+0200,132.194,132.325,132.186,132.283,6988.6499
17.06.2021 12:00:00.000 GMT+0200,132.282,132.296,132.026,132.084,7412.4902
17.06.2021 13:00:00.000 GMT+0200,132.083,132.196,132.065,132.148,7311.8701
17.06.2021 14:00:00.000 GMT+0200,132.146,132.152,131.790,131.829,12576.9805
17.06.2021 15:00:00.000 GMT+0200,131.829,131.965,131.747,131.754,9231
17.06.2021 16:00:00.000 GMT+0200,131.753,131.822,131.571,131.618,9978.9502
17.06.2021 17:00:00.000 GMT+0200,131.617,131.655,131.297,131.347,8692.8203
17.06.2021 18:00:00.000 GMT+0200,131.348,131.363,131.022,131.225,7626.3301
17.06.2021 19:00:00.000 GMT+0200,131.222,131.386,131.206,131.336,5011.6099
17.06.2021 20:00:00.000 GMT+0200,131.337,131.394,131.316,131.322,4280.3101
17.06.2021 21:00:00.000 GMT+0200,131.322,131.358,131.243,131.247,3761.1299
17.06.2021 22:00:00.000 GMT+0200,131.246,131.304,131.172,131.172,4115.9102
17.06.2021 23:00:00.000 GMT+0200,131.197,131.286,131.163,131.260,1946.83
18.06.2021 00:00:00.000 GMT+0200,131.260,131.362,131.259,131.354,1805.36
18.06.2021 01:00:00.000 GMT+0200,131.356,131.429,131.329,131.427,3404.75
18.06.2021 02:00:00.000 GMT+0200,131.426,131.429,131.267,131.352,10000.8896
18.06.2021 03:00:00.000 GMT+0200,131.350,131.368,131.244,131.289,5892.54
18.06.2021 04:00:00.000 GMT+0200,131.288,131.358,131.262,131.349,6416.2998
18.06.2021 05:00:00.000 GMT+0200,131.349,131.413,131.343,131.372,4407.3999
18.06.2021 06:00:00.000 GMT+0200,131.371,131.371,131.297,131.305,3398.77
18.06.2021 07:00:00.000 GMT+0200,131.305,131.314,130.938,131.008,8257.8203
18.06.2021 08:00:00.000 GMT+0200,131.007,131.098,130.804,130.872,11569.9404
18.06.2021 09:00:00.000 GMT+0200,130.870,131.118,130.862,131.073,10295.8799
18.06.2021 10:00:00.000 GMT+0200,131.074,131.277,131.041,131.201,8329.2002
18.06.2021 11:00:00.000 GMT+0200,131.201,131.375,131.139,131.259,7143.6499
18.06.2021 12:00:00.000 GMT+0200,131.257,131.301,131.150,131.185,5531.6802
18.06.2021 13:00:00.000 GMT+0200,131.184,131.237,131.155,131.173,4659.8999
18.06.2021 14:00:00.000 GMT+0200,131.174,131.204,130.827,131.068,12086.7002
18.06.2021 15:00:00.000 GMT+0200,131.067,131.075,130.926,131.046,11181.4697
18.06.2021 16:00:00.000 GMT+0200,131.047,131.109,130.608,130.684,15084.8096
18.06.2021 17:00:00.000 GMT+0200,130.687,130.865,130.679,130.849,10326.3799
18.06.2021 18:00:00.000 GMT+0200,130.849,130.926,130.824,130.889,5771.5
18.06.2021 19:00:00.000 GMT+0200,130.892,130.928,130.817,130.837,3950.3799
18.06.2021 20:00:00.000 GMT+0200,130.837,130.840,130.760,130.764,3998.76
18.06.2021 21:00:00.000 GMT+0200,130.763,130.802,130.720,130.734,3290.21
18.06.2021 22:00:00.000 GMT+0200,130.734,130.780,130.665,130.755,4631.8999
20.06.2021 23:00:00.000 GMT+0200,130.683,130.796,130.604,130.778,703.29
21.06.2021 00:00:00.000 GMT+0200,130.747,130.824,130.726,130.796,2769.71
21.06.2021 01:00:00.000 GMT+0200,130.797,130.853,130.792,130.815,5090.3999
21.06.2021 02:00:00.000 GMT+0200,130.816,130.889,130.772,130.869,9646.0498
21.06.2021 03:00:00.000 GMT+0200,130.869,130.880,130.611,130.620,10624.4199
21.06.2021 04:00:00.000 GMT+0200,130.617,130.628,130.520,130.561,10479.5596
21.06.2021 05:00:00.000 GMT+0200,130.561,130.561,130.037,130.185,12339.9805
21.06.2021 06:00:00.000 GMT+0200,130.184,130.304,130.121,130.277,6957.8999
21.06.2021 07:00:00.000 GMT+0200,130.276,130.394,130.231,130.394,4486.1401
21.06.2021 08:00:00.000 GMT+0200,130.394,130.624,130.349,130.511,9224.1797
